tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
13321,444.0,2999,136,19,0,2999,0,0,40,176.57,1.736,1.265,1.257,0.137,0.087,-0.950,0.000,0.0000,1.6077,0.000,0.000,0.001,0.167,-0.082,71,266,105,0,8,0,133554.84,93.055,74969.390,0.440,0.000,16.373,47088.104,12575.879,63.518,27734.181,22187.345,4501.281,103.538,515.801,0.000198,0.188426,0,0,105,0,105,105,54866,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88172,3162,0,78735.000,74969.390,0.000,0.440,0.000,47088.104,11442.872,1133.007,508,379,266,105,8,66113,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13351,445.0,3109,133,20,0,3109,0,0,43,162.47,1.741,1.265,1.261,0.136,0.087,-0.951,0.000,0.0000,1.5905,0.000,0.000,0.002,0.167,-0.083,63,265,93,0,11,0,137420.19,98.241,75610.025,0.268,0.000,17.400,49167.991,12908.200,67.433,26367.766,21094.213,3852.970,130.577,442.466,0.000237,0.188731,0,0,93,0,93,93,57477,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91725,3197,0,79400.000,75610.025,0.000,0.268,0.000,49167.991,11710.693,1197.506,479,369,265,93,11,62727,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13381,446.0,3197,116,20,0,3197,0,0,55,162.87,1.746,1.267,1.258,0.132,0.087,-0.951,0.000,0.0000,1.5919,0.000,0.000,0.002,0.168,-0.083,86,279,141,0,10,0,138974.77,103.028,78239.173,0.684,0.000,19.404,50917.282,13401.870,77.202,28593.107,22874.486,5835.475,186.397,651.454,0.000390,0.191216,0,0,141,0,141,141,60232,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94705,3300,0,82132.500,78239.173,0.000,0.684,0.000,50917.282,12101.463,1300.406,518,430,279,141,10,69794,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13411,447.0,3213,106,20,0,3213,0,0,58,146.73,1.749,1.268,1.259,0.131,0.087,-0.951,0.000,0.0000,1.5829,0.000,0.000,0.002,0.167,-0.084,62,327,150,0,11,0,140558.05,105.262,79424.629,0.674,0.000,19.074,51423.472,13565.797,88.511,27761.283,22209.026,6272.182,327.668,717.399,0.000263,0.192576,0,0,150,0,150,150,61543,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95544,3355,0,83367.500,79424.629,0.000,0.674,0.000,51423.472,12297.496,1268.301,504,488,327,150,11,80865,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13441,448.0,3299,128,20,0,3299,0,0,60,180.33,1.749,1.267,1.255,0.124,0.086,-0.951,0.000,0.0000,1.5819,0.000,0.000,0.002,0.167,-0.083,91,300,124,0,13,0,143123.92,115.876,80316.330,0.724,0.000,20.078,52356.150,13811.083,96.467,28715.756,22972.605,5093.504,187.691,579.008,0.000319,0.194822,0,0,124,0,124,124,63149,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97275,3395,0,84455.000,80316.330,0.000,0.724,0.000,52356.150,12548.606,1262.477,523,437,300,124,13,79044,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13471,449.0,3297,101,20,0,3297,0,0,79,170.00,1.752,1.266,1.265,0.123,0.086,-0.951,0.000,0.0000,1.5746,0.000,0.000,0.002,0.168,-0.083,69,350,156,0,12,0,143011.22,109.234,79705.002,0.719,0.000,20.576,53222.525,14008.361,104.224,28548.071,22838.457,6038.779,155.665,688.500,0.000299,0.195590,0,0,156,0,156,156,64864,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98911,3374,0,83790.000,79705.002,0.000,0.719,0.000,53222.525,12726.034,1282.327,516,518,350,156,12,91473,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13501,450.0,3309,100,21,0,3309,0,0,83,202.74,1.756,1.267,1.264,0.121,0.086,-0.950,0.000,0.0000,1.5675,0.000,0.000,0.002,0.168,-0.083,76,322,135,0,20,0,144068.41,110.475,80297.990,0.648,0.000,20.796,53738.279,14056.952,122.309,26927.622,21542.098,5214.436,234.608,599.812,0.000235,0.196997,0,0,135,0,135,135,65743,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99508,3407,0,84492.500,80297.990,0.000,0.648,0.000,53738.279,12744.540,1312.412,489,477,322,135,20,96943,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13531,451.0,3327,79,21,0,3327,0,0,83,211.77,1.763,1.266,1.268,0.117,0.086,-0.950,0.000,0.0000,1.5718,0.000,0.000,0.001,0.168,-0.085,95,338,156,0,23,0,142610.64,102.176,79905.777,0.691,0.000,22.323,54242.484,14133.773,125.310,29656.169,23724.935,6215.406,110.758,707.446,0.000272,0.195714,0,0,156,0,156,156,66401,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100083,3381,0,84070.000,79905.777,0.000,0.691,0.000,54242.484,12811.389,1322.384,535,517,338,156,23,98515,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13561,452.0,3337,127,21,0,3337,0,0,81,179.98,1.766,1.264,1.271,0.113,0.086,-0.950,0.000,0.0000,1.5432,0.000,0.000,0.001,0.168,-0.086,85,332,129,0,18,0,141538.61,108.814,77952.675,0.662,0.000,19.826,54031.486,14046.769,127.061,27174.079,21739.264,4857.004,86.881,550.166,0.000283,0.197821,0,0,129,0,129,129,66472,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99314,3295,0,82007.500,77952.675,0.000,0.662,0.000,54031.486,12729.963,1316.805,489,479,332,129,18,85949,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13591,453.0,3204,118,21,0,3204,0,0,79,191.21,1.770,1.266,1.277,0.113,0.086,-0.950,0.000,0.0000,1.5514,0.000,0.000,0.002,0.168,-0.085,70,420,163,0,21,0,140552.56,95.001,78855.732,0.600,0.000,19.150,53613.683,13926.794,113.501,26057.060,20845.648,6216.055,139.527,716.416,0.000268,0.199544,0,0,163,0,163,163,66288,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98197,3329,0,83015.000,78855.732,0.000,0.600,0.000,53613.683,12594.961,1331.833,471,604,420,163,21,115531,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13621,454.0,3233,116,21,0,3233,0,0,77,179.10,1.773,1.264,1.274,0.113,0.087,-0.950,0.000,0.0000,1.5444,0.000,0.000,0.001,0.168,-0.085,68,305,160,0,22,0,140388.92,92.004,78956.026,0.367,0.000,19.796,52614.371,13628.751,110.037,28611.786,22889.429,6259.865,160.454,716.203,0.000285,0.200738,0,0,160,0,160,160,65214,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96122,3328,0,82955.000,78956.026,0.000,0.367,0.000,52614.371,12336.972,1291.779,516,487,305,160,22,90988,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13651,455.0,3236,116,23,0,3236,0,0,77,184.43,1.776,1.265,1.276,0.110,0.086,-0.950,0.000,0.0000,1.5365,0.000,0.000,0.001,0.168,-0.085,72,343,140,0,15,0,140395.83,96.518,78496.611,0.213,0.000,19.280,52941.931,13732.577,105.582,27791.049,22232.840,5470.168,155.286,622.680,0.000264,0.202298,0,0,140,0,140,140,65887,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96656,3314,0,82447.500,78496.611,0.000,0.213,0.000,52941.931,12408.437,1324.139,501,498,343,140,15,93986,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13681,456.0,3192,107,23,0,3192,0,0,78,212.43,1.779,1.264,1.276,0.110,0.086,-0.950,0.000,0.0000,1.5401,0.000,0.000,0.001,0.168,-0.085,77,345,119,0,17,0,138601.92,100.996,74646.918,0.179,0.000,18.392,52956.125,13641.614,108.709,24288.881,19431.105,4273.791,209.043,494.940,0.000299,0.201059,0,0,119,0,119,119,66231,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96578,3158,0,78477.500,74646.918,0.000,0.179,0.000,52956.125,12331.377,1310.237,437,481,345,119,17,98325,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13711,457.0,3128,121,23,0,3128,0,0,71,190.45,1.783,1.267,1.280,0.109,0.086,-0.951,0.000,0.0000,1.5241,0.000,0.000,0.001,0.169,-0.085,73,339,130,0,25,0,136135.08,97.660,73955.452,0.280,0.000,22.380,52041.629,13505.740,98.876,23839.995,19071.996,5310.046,199.884,596.067,0.000279,0.201683,0,0,130,0,130,130,65352,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94650,3126,0,77590.000,73955.452,0.000,0.280,0.000,52041.629,12198.164,1307.576,430,494,339,130,25,94058,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13741,458.0,3019,111,23,0,3019,0,0,69,201.26,1.784,1.269,1.273,0.109,0.086,-0.950,0.000,0.0000,1.5382,0.000,0.000,0.001,0.169,-0.086,77,351,157,0,16,0,130971.96,93.451,71048.591,0.438,0.000,20.216,51140.091,13256.964,90.648,23104.590,18483.672,6310.004,165.281,721.689,0.000157,0.201164,0,0,157,0,157,157,64711,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92778,3003,0,74550.000,71048.591,0.000,0.438,0.000,51140.091,11921.677,1335.286,415,524,351,157,16,106405,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13771,459.0,2914,117,23,0,2914,0,0,63,188.38,1.789,1.268,1.277,0.108,0.086,-0.951,0.000,0.0000,1.5295,0.000,0.000,0.001,0.169,-0.086,91,327,164,0,17,0,127008.86,98.745,69861.461,0.524,0.000,18.832,49281.750,12659.727,83.879,22559.373,18047.499,6528.280,111.211,747.112,0.000259,0.200381,0,0,164,0,164,164,62751,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89230,2950,0,73400.000,69861.461,0.000,0.524,0.000,49281.750,11354.303,1305.425,403,508,327,164,17,101181,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13801,460.0,2868,122,24,0,2868,0,0,53,222.54,1.793,1.269,1.273,0.107,0.087,-0.952,0.000,0.0000,1.5207,0.000,0.000,0.001,0.169,-0.087,68,309,128,0,19,0,123308.63,104.821,66678.301,0.790,0.000,20.041,47931.067,12156.759,74.434,22961.728,18369.383,5034.993,120.823,573.715,0.000230,0.199484,0,0,128,0,128,128,61442,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86523,2809,0,69945.000,66678.301,0.000,0.790,0.000,47931.067,10922.954,1233.805,410,456,309,128,19,96633,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13831,461.0,2739,110,24,0,2739,0,0,61,226.14,1.796,1.269,1.273,0.106,0.087,-0.952,0.000,0.0000,1.5122,0.000,0.000,0.001,0.170,-0.088,72,322,120,0,13,0,118250.41,115.505,62717.224,0.456,0.000,19.145,46871.845,11967.574,78.060,18180.389,14544.311,4707.545,89.481,540.829,0.000284,0.198151,0,0,120,0,120,120,60175,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84255,2645,0,65827.500,62717.224,0.000,0.456,0.000,46871.845,10738.724,1228.851,326,455,322,120,13,92975,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13861,462.0,2642,110,24,0,2642,0,0,58,208.93,1.799,1.269,1.274,0.107,0.086,-0.951,0.000,0.0000,1.5051,0.000,0.000,0.002,0.170,-0.088,84,306,109,0,14,0,113004.14,109.147,60008.238,0.387,0.000,17.608,45110.948,11553.247,84.952,18628.632,14902.906,4251.702,147.335,490.126,0.000280,0.196629,0,0,109,0,109,109,58106,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80876,2531,0,63047.500,60008.238,0.000,0.387,0.000,45110.948,10399.248,1153.999,332,429,306,109,14,91338,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13891,463.0,2495,120,24,0,2495,0,0,54,222.79,1.802,1.272,1.279,0.104,0.085,-0.951,0.000,0.0000,1.5123,0.000,0.000,0.003,0.170,-0.088,62,319,92,0,22,0,107352.52,102.209,55528.968,0.215,0.000,21.311,43022.756,10979.985,73.472,16028.473,12822.778,3446.977,153.216,400.919,0.000236,0.196641,0,0,92,0,92,92,55079,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76904,2341,0,58332.500,55528.968,0.000,0.215,0.000,43022.756,9901.851,1078.134,286,433,319,92,22,99078,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13921,464.0,2384,128,24,0,2384,0,0,54,215.74,1.801,1.272,1.270,0.102,0.085,-0.951,0.000,0.0000,1.5318,0.000,0.000,0.003,0.170,-0.087,68,291,88,0,14,0,102225.88,100.764,53587.757,0.438,0.000,20.431,41104.022,10379.101,72.018,15720.315,12576.252,3594.321,116.946,405.127,0.000228,0.196609,0,0,88,0,88,88,52579,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73431,2262,0,56287.500,53587.757,0.000,0.438,0.000,41104.022,9413.145,965.956,282,393,291,88,14,89216,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13951,465.0,2277,130,22,0,2277,0,0,56,264.11,1.801,1.270,1.266,0.100,0.085,-0.951,0.000,0.0000,1.4989,0.000,0.000,0.002,0.170,-0.088,70,281,75,0,9,0,96653.36,98.112,49251.765,0.272,0.000,19.607,39131.209,9742.359,76.267,14448.071,11558.457,2658.791,113.248,311.177,0.000208,0.196249,0,0,75,0,75,75,50590,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70108,2077,0,51785.000,49251.765,0.000,0.272,0.000,39131.209,8870.231,872.127,258,365,281,75,9,90642,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
