tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
12931,431.0,6000,65,69,3468,2532,0,0,3681,369.85,0.914,1.207,0.407,0.058,0.587,-0.959,1.889,1.3143,2.3781,0.625,0.015,0.042,0.172,0.006,41,19,189,0,116,0,204585.73,57398.200,32404.901,379.107,30349.913,7.622,45093.225,16300.275,5672.933,17569.149,14055.319,6355.934,661.358,1395.210,0.000267,-0.015848,5579,0,17,172,189,17,4526,16,172,378.943,0,0,0,0,0,0,0
12961,432.0,6000,63,69,3378,2622,0,0,3887,394.46,0.933,1.210,0.407,0.058,0.574,-0.959,1.890,1.2997,2.3846,0.626,0.032,0.094,0.173,0.007,35,22,183,0,132,0,219082.42,59396.390,36116.681,361.495,31714.760,6.696,46001.858,16675.803,6006.866,15092.555,12074.044,6272.979,1915.312,1486.554,0.000278,-0.014046,5707,0,21,162,183,21,4616,11,162,361.312,0,0,0,0,0,0,0
12991,433.0,6000,85,69,3265,2735,0,0,4033,385.30,0.958,1.213,0.406,0.058,0.557,-0.959,1.893,1.2952,2.3995,0.642,0.052,0.136,0.174,0.006,56,13,189,0,147,0,233696.23,61297.467,39583.726,443.087,33279.543,7.803,46895.173,17083.623,6235.011,15927.898,12742.318,7575.088,4214.108,1521.881,0.000317,-0.011761,5917,0,16,173,189,16,4583,8,173,443.030,0,0,0,0,0,0,0
13021,434.0,5999,67,69,3155,2844,0,0,4145,388.30,0.982,1.216,0.404,0.057,0.540,-0.959,1.892,1.2940,2.3989,0.648,0.061,0.172,0.175,0.007,42,10,183,0,154,0,249905.58,63073.585,44312.361,392.933,34649.658,6.598,47814.888,17602.299,6470.346,15807.072,12645.657,7656.365,7263.023,1601.203,0.000376,-0.005920,5826,0,20,163,183,20,4631,10,163,392.800,0,0,0,0,0,0,0
13051,435.0,5999,75,72,3059,2940,0,0,4137,409.42,1.001,1.219,0.404,0.057,0.525,-0.960,1.893,1.2880,2.4015,0.640,0.077,0.199,0.175,0.007,38,7,195,0,145,0,264791.12,64136.886,46086.106,422.151,36649.171,7.605,48716.896,18136.733,6569.467,15349.293,12279.435,8316.471,9214.114,1736.059,0.000464,-0.005573,5973,0,26,169,195,26,4789,22,169,422.063,0,0,0,0,0,0,0
13081,436.0,6000,88,72,2972,3028,0,0,4093,441.81,1.019,1.223,0.405,0.058,0.512,-0.959,1.891,1.2900,2.4003,0.650,0.091,0.231,0.176,0.008,45,15,214,2,106,0,280401.00,66124.376,49341.608,405.626,37810.184,7.680,49575.314,18641.053,6510.129,15064.886,12051.909,8929.422,11695.439,1897.401,0.000510,-0.010615,5869,0,52,162,214,52,4837,19,162,405.361,0,0,0,0,0,0,0
13111,437.0,6000,68,72,2888,3112,0,0,4066,395.23,1.038,1.225,0.403,0.058,0.500,-0.959,1.888,1.2770,2.4175,0.663,0.109,0.277,0.176,0.008,48,8,210,0,116,0,295808.78,67495.377,52725.690,392.352,40000.581,9.679,50284.257,19265.684,6430.579,15206.720,12165.377,10274.426,13798.535,2110.794,0.000601,-0.016449,6031,0,60,150,210,60,4873,15,150,392.133,0,0,0,0,0,0,0
13141,438.0,6000,75,72,2801,3199,0,0,4043,403.67,1.056,1.227,0.399,0.058,0.487,-0.959,1.892,1.2789,2.4093,0.663,0.126,0.303,0.177,0.008,50,7,206,0,133,0,309293.81,68422.607,57359.047,443.707,41380.670,8.922,51080.164,19840.271,6399.351,15823.902,12659.122,11806.745,18329.508,2119.514,0.000480,-0.020332,5865,0,53,153,206,53,5147,11,153,443.422,0,0,0,0,0,0,0
13171,439.0,5999,75,72,2684,3315,0,0,3964,424.42,1.081,1.228,0.397,0.058,0.469,-0.959,1.898,1.2703,2.4310,0.669,0.145,0.335,0.178,0.008,54,10,216,0,104,0,322878.47,68806.652,60145.865,582.219,42008.053,9.707,51960.756,20272.614,6272.825,15033.900,12027.120,11054.323,21427.658,1955.108,0.000471,-0.021793,5835,0,37,179,216,37,5376,12,179,581.748,0,0,0,0,0,0,0
13201,440.0,6000,59,73,2603,3397,0,0,3979,451.39,1.099,1.230,0.397,0.058,0.457,-0.959,1.899,1.2639,2.4153,0.672,0.161,0.365,0.178,0.007,43,13,170,0,115,0,335686.19,68746.916,62794.420,450.101,44105.292,7.099,52865.280,20716.201,6216.295,13839.463,11071.570,11036.656,23431.824,2149.571,0.000435,-0.026725,5916,0,42,128,170,42,5759,22,128,449.863,0,0,0,0,0,0,0
13231,441.0,6000,68,73,2521,3479,0,0,4007,426.54,1.117,1.235,0.396,0.059,0.445,-0.960,1.901,1.2547,2.4161,0.681,0.179,0.381,0.179,0.007,49,11,182,0,105,0,347510.09,68960.709,63922.843,423.576,44965.587,9.712,53662.073,21169.050,6258.489,13847.176,11077.741,10580.874,24865.321,2177.994,0.000370,-0.031037,5761,0,53,129,182,53,5942,11,129,423.033,0,0,0,0,0,0,0
13261,442.0,6000,71,73,2452,3548,0,0,4013,407.79,1.131,1.237,0.396,0.059,0.434,-0.960,1.897,1.2585,2.4260,0.670,0.178,0.408,0.179,0.008,46,9,174,0,112,0,357129.34,68863.608,68706.962,398.038,46975.045,11.361,54374.091,21597.325,6286.554,13868.998,11095.199,12186.932,28725.544,2405.103,0.000531,-0.034715,5897,0,61,113,174,61,6014,12,113,397.526,0,0,0,0,0,0,0
13291,443.0,5999,70,73,2392,3607,0,0,4111,494.51,1.145,1.239,0.395,0.059,0.425,-0.959,1.894,1.2480,2.4209,0.683,0.191,0.429,0.180,0.008,50,11,163,1,106,0,366761.62,69207.629,71664.139,339.534,45932.226,10.036,55020.519,21872.589,6373.177,13117.067,10493.654,11100.288,32237.893,2351.127,0.000526,-0.036590,5873,0,60,103,163,60,5802,15,103,338.963,0,0,0,0,0,0,0
13321,444.0,5997,66,73,2316,3681,0,0,4093,472.71,1.161,1.241,0.394,0.059,0.414,-0.959,1.896,1.2423,2.4140,0.689,0.183,0.446,0.180,0.008,44,8,167,0,108,0,372937.25,69354.825,73607.604,355.251,48079.379,10.380,55711.846,22293.538,6511.013,13089.441,10471.553,11630.887,35858.247,2518.646,0.000390,-0.038663,5863,0,55,112,167,55,5908,17,112,354.688,0,0,0,0,0,0,0
13351,445.0,5997,53,71,2251,3746,0,0,4152,437.53,1.174,1.242,0.392,0.060,0.404,-0.960,1.898,1.2334,2.4157,0.688,0.203,0.461,0.181,0.008,51,7,151,0,103,0,381047.66,69723.928,74604.589,398.555,47787.548,11.228,56386.024,22573.167,6574.524,12310.171,9848.137,11206.565,35082.175,2332.166,0.000375,-0.040447,5789,0,46,105,151,46,6012,9,105,398.215,0,0,0,0,0,0,0
13381,446.0,5999,60,71,2182,3817,0,0,4171,471.33,1.189,1.243,0.388,0.059,0.393,-0.959,1.897,1.2340,2.4278,0.693,0.220,0.466,0.181,0.009,55,8,142,0,94,0,387036.84,68128.841,76291.329,303.601,47046.077,14.688,57166.173,23083.760,6681.188,11918.438,9534.751,10827.371,36261.101,2331.310,0.000337,-0.041359,5567,0,51,91,142,51,6479,9,91,303.155,0,0,0,0,0,0,0
13411,447.0,5995,70,71,2137,3858,0,0,4171,502.52,1.199,1.245,0.387,0.060,0.387,-0.959,1.899,1.2369,2.4360,0.700,0.221,0.463,0.181,0.009,57,6,116,0,125,0,392777.12,68090.322,77841.206,209.216,47022.112,16.183,57747.839,23487.458,6720.494,11595.053,9276.042,10697.056,37030.675,2397.916,0.000398,-0.038885,5560,0,52,64,116,52,6499,13,64,208.812,0,0,0,0,0,0,0
13441,448.0,6000,72,71,2109,3891,0,0,4277,464.79,1.206,1.245,0.386,0.059,0.382,-0.960,1.897,1.2303,2.4257,0.711,0.231,0.476,0.181,0.009,49,7,117,0,95,0,397840.56,68014.447,79213.519,178.808,47563.671,12.425,58241.086,23589.616,6830.449,10715.424,8572.339,10587.487,38456.580,2495.055,0.000373,-0.039348,5370,0,63,54,117,63,6663,10,54,177.884,0,0,0,0,0,0,0
13471,449.0,6000,78,71,2055,3945,0,0,4299,529.79,1.218,1.247,0.382,0.060,0.374,-0.960,1.898,1.2233,2.4198,0.696,0.239,0.482,0.182,0.008,48,5,136,1,105,0,401582.03,67456.008,79968.133,267.016,47620.701,11.358,58805.933,23769.518,7007.884,12050.657,9640.526,10749.508,38597.629,2609.088,0.000672,-0.041079,5511,0,68,68,136,68,6824,6,68,266.461,0,0,0,0,0,0,0
13501,450.0,6000,52,75,2007,3993,0,0,4353,543.89,1.229,1.249,0.380,0.060,0.367,-0.960,1.899,1.2217,2.4342,0.700,0.229,0.468,0.182,0.009,60,7,138,1,134,0,401470.69,65833.393,81182.750,249.319,47151.736,14.851,59424.108,24051.492,7076.541,13603.688,10882.951,12269.722,39347.186,2486.997,0.000680,-0.043091,5351,0,69,69,138,69,6971,8,69,248.560,0,0,0,0,0,0,0
13531,451.0,6000,66,75,1969,4031,0,0,4335,507.99,1.237,1.250,0.378,0.060,0.361,-0.959,1.898,1.2144,2.4247,0.706,0.235,0.464,0.182,0.009,69,4,94,0,124,0,401435.31,65086.764,79475.158,190.302,46978.816,13.879,59998.127,24119.215,7175.390,10693.494,8554.795,10124.499,38889.874,2341.804,0.000617,-0.049022,5468,0,39,55,94,39,6962,15,55,189.633,0,0,0,0,0,0,0
13561,452.0,5998,78,75,1938,4060,0,0,4383,563.36,1.245,1.251,0.377,0.060,0.356,-0.959,1.897,1.2267,2.3996,0.703,0.221,0.459,0.182,0.009,48,12,112,0,109,0,401215.34,64416.140,79760.869,214.071,46333.121,14.584,60507.331,24214.289,7213.388,11077.086,8861.669,9731.746,38256.673,2472.188,0.000623,-0.051511,5292,0,54,58,112,54,7018,5,58,213.520,0,0,0,0,0,0,0
13591,453.0,5995,56,75,1909,4086,0,0,4381,545.90,1.250,1.253,0.378,0.060,0.352,-0.959,1.899,1.2166,2.4147,0.702,0.219,0.456,0.182,0.009,52,10,111,0,117,0,400025.31,62612.739,81234.571,210.147,45013.401,11.846,60979.036,24425.097,7248.833,11284.980,9027.985,10343.658,37633.451,2360.410,0.000403,-0.056097,5406,0,56,55,111,56,6609,8,55,209.616,0,0,0,0,0,0,0
13621,454.0,5998,48,75,1884,4114,0,0,4404,487.26,1.256,1.253,0.377,0.061,0.348,-0.959,1.898,1.2217,2.4081,0.718,0.215,0.442,0.182,0.009,60,10,97,0,128,0,398949.94,61968.195,78650.634,130.786,43789.571,14.575,61452.888,24682.724,7284.195,11643.454,9314.763,10187.935,33548.218,2340.339,0.000825,-0.059356,5191,0,59,38,97,59,7064,9,38,130.390,0,0,0,0,0,0,0
13651,455.0,6000,55,75,1869,4131,0,0,4359,521.34,1.260,1.254,0.377,0.061,0.346,-0.959,1.901,1.2168,2.4221,0.714,0.203,0.440,0.182,0.010,42,9,85,0,123,0,396348.59,59880.574,76748.309,109.486,44193.419,15.345,61800.263,24781.807,7257.430,10743.120,8594.496,9522.894,31520.276,2308.410,0.000524,-0.062562,5311,0,56,29,85,56,7129,4,29,109.023,0,0,0,0,0,0,0
13681,456.0,5999,58,75,1838,4161,0,0,4306,565.48,1.266,1.256,0.376,0.062,0.341,-0.959,1.899,1.2135,2.4234,0.717,0.193,0.440,0.182,0.010,48,7,71,1,121,0,393530.34,58533.284,75447.996,132.224,42908.136,14.017,62221.394,24708.227,7196.810,9673.422,7738.738,7466.103,31290.571,2113.964,0.000363,-0.062464,5188,0,33,38,71,33,7127,12,38,131.825,0,0,0,0,0,0,0
13711,457.0,5999,57,75,1813,4186,0,0,4295,584.80,1.272,1.257,0.375,0.063,0.338,-0.959,1.897,1.2167,2.4317,0.710,0.173,0.415,0.183,0.010,55,7,71,1,139,0,388071.00,56777.131,75729.351,110.651,41652.775,14.211,62761.547,24992.895,7159.553,10745.956,8596.765,7590.677,31395.157,2027.454,0.000500,-0.064060,5168,0,40,31,71,40,7198,4,31,110.514,0,0,0,0,0,0,0
13741,458.0,6000,58,75,1804,4196,0,0,4260,517.26,1.274,1.259,0.376,0.062,0.336,-0.959,1.896,1.2061,2.4254,0.722,0.166,0.401,0.183,0.009,55,9,64,0,123,0,381825.91,55299.035,71847.917,80.778,40217.913,15.423,63119.815,25132.743,7120.066,9725.499,7780.399,6887.584,27189.015,2078.516,0.000542,-0.062333,5162,0,40,24,64,40,7259,5,24,80.556,0,0,0,0,0,0,0
13771,459.0,6000,51,75,1788,4212,0,0,4259,577.97,1.277,1.259,0.376,0.061,0.334,-0.959,1.898,1.2132,2.4271,0.708,0.147,0.373,0.183,0.009,46,13,76,1,138,0,371839.69,53261.858,69703.904,77.649,39547.582,17.141,63517.314,25259.353,7060.965,11143.305,8914.644,8174.709,24753.453,2035.183,0.000486,-0.062347,5364,0,49,27,76,49,7462,5,27,77.388,0,0,0,0,0,0,0
13801,460.0,6000,52,76,1781,4219,0,0,4231,615.28,1.279,1.258,0.375,0.063,0.333,-0.959,1.899,1.2082,2.4249,0.708,0.122,0.342,0.183,0.009,48,11,54,1,145,0,361406.50,51200.117,65917.505,59.106,37004.532,14.790,63759.809,25325.970,7063.536,10408.763,8327.010,6836.596,20676.202,1866.053,0.000380,-0.057109,5220,0,39,15,54,39,7676,10,15,59.061,0,0,0,0,0,0,0
13831,461.0,6000,39,76,1761,4239,0,0,4206,663.01,1.283,1.260,0.374,0.063,0.330,-0.960,1.900,1.2097,2.4185,0.726,0.095,0.305,0.183,0.009,44,8,82,1,172,0,348033.91,49252.332,64064.139,81.452,35826.808,14.836,64095.486,25281.033,7031.437,13047.786,10438.229,6861.929,19093.571,1797.497,0.000377,-0.055615,5412,0,53,29,82,53,7361,13,29,81.324,0,0,0,0,0,0,0
13861,462.0,5993,36,76,1730,4263,0,0,4202,632.31,1.289,1.260,0.371,0.062,0.326,-0.959,1.903,1.2093,2.4240,0.723,0.084,0.256,0.183,0.009,48,25,104,1,178,0,330961.91,47315.355,61249.310,86.938,32744.392,13.363,64330.201,25521.525,6953.678,15169.675,12135.740,9282.580,14700.733,1900.961,0.000528,-0.053460,4938,0,70,34,104,70,7202,7,34,86.648,0,0,0,0,0,0,0
13891,463.0,6000,32,76,1711,4289,0,0,4218,599.78,1.293,1.262,0.370,0.063,0.323,-0.959,1.907,1.2047,2.4164,0.718,0.075,0.195,0.184,0.009,57,19,109,0,206,0,309116.22,44743.216,54799.295,116.915,30758.857,12.414,64599.899,25611.047,6975.714,16817.950,13454.360,9354.623,9956.616,1643.630,0.000348,-0.053338,4944,0,60,49,109,60,7394,3,49,116.691,0,0,0,0,0,0,0
13921,464.0,6000,48,76,1723,4277,0,0,4190,510.92,1.291,1.262,0.372,0.062,0.325,-0.959,1.906,1.2029,2.4276,0.726,0.068,0.157,0.184,0.009,47,31,64,1,223,0,291383.09,42863.121,54077.077,55.187,29311.362,13.228,64753.801,25514.332,6947.161,15687.964,12550.371,5964.627,6936.101,1474.899,0.000304,-0.050940,5274,0,42,22,64,42,7138,5,22,55.059,0,0,0,0,0,0,0
13951,465.0,6000,34,75,1742,4258,0,0,4170,666.26,1.288,1.262,0.374,0.062,0.328,-0.960,1.906,1.2095,2.4265,0.708,0.051,0.117,0.184,0.009,56,30,80,2,268,0,271046.78,41888.068,52091.489,75.126,26834.011,13.753,64741.085,25286.080,6893.091,18871.236,15096.989,6393.668,5866.758,1436.064,0.000444,-0.053406,5018,0,57,23,80,57,7008,5,23,74.968,0,0,0,0,0,0,0
13981,466.0,5998,28,75,1761,4236,0,1,4118,622.05,1.283,1.262,0.377,0.062,0.331,-0.960,1.907,1.2101,2.4089,0.708,0.027,0.071,0.184,0.009,48,45,69,0,288,0,246830.20,39831.735,46556.682,52.604,26555.747,13.756,64459.966,25293.542,6839.059,19506.656,15605.325,5598.841,3284.347,1280.506,0.000385,-0.052474,5107,0,45,24,69,45,6879,5,24,52.544,0,0,0,0,0,0,0
14011,467.0,6000,34,75,1780,4219,0,1,4051,582.78,1.279,1.263,0.380,0.063,0.334,-0.960,1.908,1.2222,2.4098,0.702,0.013,0.025,0.184,0.009,38,45,76,1,348,0,220905.81,38872.009,42972.505,79.748,25036.637,13.423,64148.351,25272.772,6780.339,23038.583,18430.867,4458.432,1412.526,1168.511,0.000473,-0.050982,5260,0,38,38,76,38,6956,5,38,79.743,0,0,0,0,0,0,0
14041,468.0,5882,22,75,1801,4080,0,1,4004,713.53,1.266,1.263,0.386,0.063,0.343,-0.961,1.907,1.2281,2.4061,0.687,0.001,0.004,0.184,0.008,46,74,63,3,389,0,195384.20,36969.573,41060.710,70.583,23007.816,12.474,63462.839,24737.704,6645.933,19451.015,15560.813,3710.186,169.284,1006.337,0.000316,-0.049215,5403,0,23,40,63,23,6958,4,40,70.561,0,0,0,0,0,0,0
14071,469.0,5522,36,75,1791,3731,0,0,3799,563.49,1.244,1.262,0.399,0.062,0.359,-0.961,1.908,1.2199,2.4077,0.709,0.000,0.003,0.183,0.007,53,77,71,1,445,0,171724.59,35627.159,37516.842,51.699,19825.577,10.580,60309.082,23491.204,6458.675,10910.914,8728.732,3360.922,88.562,964.675,0.000278,-0.047492,4894,0,39,32,71,39,6730,5,32,51.664,0,0,0,0,0,0,0
14101,470.0,5069,43,79,1790,3279,0,0,3484,539.71,1.207,1.259,0.418,0.061,0.385,-0.961,1.909,1.2266,2.4093,0.704,0.000,0.002,0.183,0.006,46,110,50,2,488,0,151957.91,34338.861,34017.479,36.065,17808.525,10.576,55194.043,21154.625,6025.476,9173.842,7339.074,3081.272,41.686,827.227,0.000361,-0.047201,4243,0,28,22,50,28,6079,5,22,36.052,0,0,0,0,0,0,0
14131,471.0,4638,44,79,1804,2834,0,0,3124,564.08,1.160,1.254,0.443,0.060,0.418,-0.962,1.912,1.2223,2.4243,0.734,0.000,0.005,0.182,0.005,44,99,43,1,479,0,137674.16,33509.321,30570.744,14.586,16032.266,9.924,49253.656,18404.682,5446.127,8743.784,6995.027,2701.652,57.642,765.880,0.000228,-0.046639,3791,0,32,11,43,32,5196,4,11,14.569,0,0,0,0,0,0,0
14161,472.0,4378,42,79,1851,2527,0,0,2912,573.49,1.116,1.250,0.468,0.061,0.448,-0.961,1.912,1.2334,2.4157,0.731,0.000,0.004,0.181,0.004,33,76,27,2,372,0,128375.88,32879.456,28144.362,12.371,15126.892,8.322,44672.507,16366.832,4949.943,9488.664,7590.932,1725.488,41.997,679.966,0.000192,-0.045021,3357,0,19,8,27,19,4465,5,8,12.367,0,0,0,0,0,0,0
14191,473.0,4113,35,79,1871,2242,0,0,2664,580.29,1.073,1.248,0.491,0.061,0.478,-0.962,1.913,1.2277,2.4165,0.750,0.000,0.004,0.179,0.004,42,78,35,3,339,0,122067.69,32162.227,25965.967,37.482,13924.384,7.108,41183.677,14630.797,4592.225,8175.872,6540.698,1730.844,112.382,588.779,0.000139,-0.045206,2990,0,15,20,35,15,4271,5,20,37.480,0,0,0,0,0,0,0
14221,474.0,3948,55,79,1928,2020,0,0,2454,568.95,1.031,1.248,0.514,0.062,0.508,-0.962,1.916,1.2333,2.4431,0.744,0.000,0.005,0.178,0.003,29,71,45,2,267,0,116864.63,31669.623,23039.021,42.731,12547.104,7.185,37992.782,13221.774,4198.256,8866.747,7093.398,2038.522,119.038,610.705,0.000310,-0.046139,2607,0,24,21,45,24,3891,3,21,42.720,0,0,0,0,0,0,0
14251,475.0,3852,48,77,1994,1858,0,0,2223,593.19,0.993,1.246,0.533,0.062,0.535,-0.963,1.917,1.2422,2.4597,0.745,0.000,0.005,0.177,0.002,28,61,36,1,232,0,113475.76,31098.964,21742.180,32.396,12481.983,9.558,35770.453,12155.327,3852.731,9373.275,7498.620,1961.649,86.070,561.528,0.000184,-0.045849,2463,0,17,19,36,17,3407,3,19,32.388,0,0,0,0,0,0,0
14281,476.0,3768,60,77,2057,1711,0,0,2091,616.72,0.956,1.243,0.550,0.061,0.561,-0.963,1.915,1.2420,2.4240,0.739,0.000,0.006,0.176,0.001,32,63,28,2,210,0,111133.27,31399.025,19132.114,27.142,12284.032,6.669,34130.959,11274.958,3532.072,8808.228,7046.583,1508.990,166.154,525.993,0.000207,-0.046639,2288,0,10,18,28,10,3308,3,18,27.140,0,0,0,0,0,0,0
14311,477.0,3725,49,77,2129,1596,0,0,2001,546.84,0.923,1.241,0.567,0.058,0.585,-0.964,1.919,1.2391,2.4169,0.748,0.000,0.008,0.176,0.000,28,60,28,1,166,0,110594.43,31537.784,18092.890,24.144,11809.026,7.624,32593.930,10579.589,3325.896,8287.399,6629.920,1522.514,32.041,482.203,0.000244,-0.048601,2195,0,11,17,28,11,3171,2,17,24.137,0,0,0,0,0,0,0
14341,478.0,3713,65,77,2199,1514,0,0,1939,586.38,0.894,1.239,0.579,0.057,0.603,-0.964,1.920,1.2454,2.4302,0.737,0.000,0.008,0.175,0.000,36,54,28,1,137,0,111508.15,31619.125,17503.926,35.936,11410.204,5.803,31715.910,10078.685,3218.833,8075.663,6460.531,1075.031,98.673,443.009,0.000202,-0.048573,2070,0,8,20,28,8,3200,3,20,35.934,0,0,0,0,0,0,0
14371,479.0,3737,62,77,2283,1454,0,0,1874,610.01,0.870,1.237,0.590,0.056,0.621,-0.964,1.919,1.2492,2.4327,0.732,0.000,0.010,0.174,0.000,27,47,36,0,154,0,111551.82,32339.754,16384.258,53.358,11757.833,7.506,31144.195,9723.695,3090.063,10099.910,8079.928,2167.578,108.197,479.981,0.000171,-0.048746,2060,0,10,26,36,10,3074,3,26,53.337,0,0,0,0,0,0,0
14401,480.0,3753,55,79,2352,1401,0,0,1839,602.03,0.849,1.236,0.600,0.056,0.635,-0.964,1.920,1.2544,2.4727,0.734,0.000,0.009,0.174,0.000,29,40,39,2,134,0,112228.49,33003.586,15551.782,44.686,12101.324,5.030,30769.155,9478.131,3007.065,8892.837,7114.270,2346.598,45.733,498.134,0.000179,-0.050052,2127,0,18,21,39,18,3047,5,21,44.660,0,0,0,0,0,0,0
14431,481.0,3816,59,79,2425,1391,0,0,1828,624.35,0.837,1.237,0.603,0.055,0.643,-0.965,1.921,1.2668,2.4741,0.729,0.000,0.008,0.174,-0.000,24,41,36,2,114,0,115507.76,33788.364,16574.863,70.495,12410.276,5.487,30617.009,9494.016,2964.127,9977.422,7981.938,1570.299,58.572,454.955,0.000245,-0.048727,2117,0,6,30,36,6,3323,7,30,70.493,0,0,0,0,0,0,0
14461,482.0,3908,58,79,2508,1400,0,0,1828,582.47,0.828,1.236,0.606,0.056,0.649,-0.965,1.922,1.2579,2.4838,0.727,0.001,0.009,0.174,-0.000,30,42,28,0,107,0,119572.46,35211.034,16283.002,48.410,13106.806,4.772,30868.916,9480.646,2909.449,10383.842,8307.074,1582.688,61.317,497.959,0.000238,-0.048231,2221,0,4,24,28,4,3495,5,24,48.410,0,0,0,0,0,0,0
14491,483.0,4050,69,79,2623,1427,0,0,1872,576.08,0.820,1.239,0.608,0.056,0.655,-0.965,1.920,1.2591,2.4985,0.719,0.002,0.007,0.173,-0.000,31,33,28,4,80,0,124771.64,36794.765,16894.303,43.059,14044.862,5.309,31497.508,9637.833,2921.327,10974.469,8779.575,1596.535,154.009,530.840,0.000267,-0.046802,2392,0,9,19,28,9,3605,3,19,43.057,0,0,0,0,0,0,0
14521,484.0,4214,60,79,2726,1488,0,0,1936,660.16,0.820,1.241,0.607,0.057,0.654,-0.965,1.917,1.2671,2.5036,0.715,0.001,0.011,0.174,-0.001,30,31,27,5,97,0,132017.08,38591.286,19107.612,47.658,15344.503,4.794,32584.170,9926.404,3006.679,12944.375,10355.500,1563.733,270.402,560.857,0.000165,-0.045586,2675,0,5,22,27,5,3737,6,22,47.656,0,0,0,0,0,0,0
14551,485.0,4435,71,78,2846,1589,0,0,2071,672.16,0.826,1.243,0.604,0.056,0.650,-0.965,1.921,1.2661,2.4963,0.698,0.001,0.011,0.174,-0.000,27,32,42,0,77,0,138820.67,41028.530,19026.150,64.361,16448.286,5.809,34006.193,10550.296,3155.466,14952.561,11962.049,1714.178,257.309,641.503,0.000255,-0.043193,2857,0,11,31,42,11,3813,5,31,64.356,0,0,0,0,0,0,0
14581,486.0,4697,65,78,2987,1710,0,0,2206,603.34,0.833,1.245,0.599,0.056,0.644,-0.965,1.921,1.2660,2.5133,0.696,0.001,0.011,0.174,0.000,47,20,48,1,80,0,146561.62,43374.348,20830.915,66.271,19043.226,6.735,35911.397,11205.489,3331.475,16549.826,13239.861,1812.176,236.920,723.153,0.000224,-0.043385,3259,0,12,36,48,12,3938,3,36,66.266,0,0,0,0,0,0,0
14611,487.0,4961,77,78,3112,1849,0,0,2370,470.26,0.844,1.247,0.593,0.058,0.637,-0.965,1.918,1.2677,2.5235,0.672,0.002,0.009,0.175,0.001,35,25,62,0,79,0,155213.38,46909.295,22535.440,103.040,20811.999,5.972,38051.968,12079.935,3539.987,17616.664,14093.331,2627.122,262.756,810.920,0.000222,-0.043281,3696,0,16,46,62,16,4040,19,46,103.033,0,0,0,0,0,0,0
14641,488.0,5257,60,78,3232,2025,0,0,2637,477.73,0.861,1.252,0.583,0.058,0.625,-0.965,1.921,1.2690,2.5026,0.660,0.001,0.010,0.175,0.002,42,29,70,2,98,0,164831.94,49198.075,26014.330,118.621,23217.210,6.015,40579.959,13158.555,3892.940,20820.487,16656.390,2837.618,222.398,856.903,0.000236,-0.041605,4208,0,17,53,69,17,4296,6,52,118.374,0,0,0,0,0,0,0
14671,489.0,5502,63,78,3317,2185,0,0,2910,557.65,0.877,1.255,0.572,0.058,0.614,-0.965,1.922,1.2684,2.5127,0.642,0.001,0.010,0.175,0.004,37,31,97,2,96,0,174513.77,52439.936,27752.330,138.468,25344.802,6.247,43101.838,14253.071,4348.264,19954.743,15963.794,3720.140,201.933,1032.711,0.000272,-0.039766,4759,0,30,67,96,30,4450,7,66,137.861,0,0,0,0,0,0,0
14701,490.0,5811,72,78,3406,2405,0,0,3211,506.39,0.898,1.261,0.559,0.058,0.599,-0.965,1.921,1.2757,2.5499,0.631,0.001,0.007,0.176,0.004,53,34,93,2,94,0,184146.05,55210.494,30163.378,117.419,28064.418,8.851,45578.438,15535.629,4780.343,23043.264,18434.612,3892.111,283.416,1180.428,0.000274,-0.039359,5249,0,33,60,93,33,4605,22,60,117.330,0,0,0,0,0,0,0
14731,491.0,5998,55,78,3467,2531,0,0,3533,429.25,0.908,1.263,0.555,0.058,0.592,-0.965,1.924,1.2779,2.5556,0.634,0.005,0.031,0.176,0.005,34,25,92,0,114,0,196442.36,58714.665,33973.795,114.723,30702.598,7.319,48390.652,16715.891,5359.356,18162.097,14529.678,4756.534,372.062,1279.956,0.000237,-0.038285,5921,0,40,52,90,40,4805,18,50,114.268,0,0,0,0,0,0,0
