tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
13051,435.0,5997,185,83,3279,2718,0,0,4042,412.35,0.983,0.884,0.460,0.063,0.540,-0.962,2.247,0.6316,1.7261,0.496,0.029,0.143,0.187,-0.104,28,42,34,4,199,0,220694.09,61343.269,46892.598,27.491,36186.617,12.038,47333.637,25222.877,6151.829,13371.190,10696.952,3388.357,5887.202,1563.281,0.000307,0.130102,8258,0,20,14,32,20,34984,29,12,27.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81668,1958,8229,86328.229,46854.825,36184.602,0.014,27.311,33374.547,22653.253,341.671,218,219,40,20,159,52192,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96490,6534,21589,1794,371,492,0,0,0,0,0,0,14876,682,3446,64787,4371,17067,2005,115,542,0,0,0,602.025,602.232,3462.652,4972.189,0,0,0,91,357,1522,1996,96,366,237,734,416,1090,802,0,190,764,305,795,664,0,0,0,0,0,0,0,0,0,0,0,0,0,2308,0,0,0,0,0,0,0,1764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,53,53,53,0.4224,0.3469,59,0,0
13081,436.0,5997,234,83,3251,2746,0,0,4155,470.83,0.989,0.886,0.458,0.063,0.537,-0.962,2.250,0.6288,1.7301,0.501,0.035,0.191,0.188,-0.103,37,29,58,5,189,0,236175.06,63456.683,50661.876,63.732,38363.376,13.505,47494.504,25808.302,6400.518,13662.269,10929.816,3738.569,10894.675,1632.310,0.000231,0.128273,8411,0,26,32,58,26,34522,6,32,63.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82053,2105,8405,92347.112,50612.055,38361.868,0.086,63.646,33582.993,23184.332,380.200,224,196,28,26,142,46629,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96074,6815,21344,1813,370,562,0,0,0,0,0,0,14995,900,3747,65107,4796,18915,1951,163,562,0,0,0,627.579,593.398,4078.679,5562.631,0,0,0,80,428,1688,2147,82,409,237,719,417,1077,801,0,187,770,295,838,656,0,0,0,0,0,0,0,0,0,0,0,0,0,2295,0,0,0,0,0,0,0,1789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,55,55,55,0.4385,0.3571,59,0,0
13111,437.0,5997,249,83,3238,2759,0,0,4261,465.00,0.992,0.886,0.456,0.064,0.535,-0.962,2.250,0.6316,1.7339,0.498,0.056,0.256,0.188,-0.103,49,18,58,2,150,0,252810.11,66043.871,54766.498,52.953,39725.115,11.859,47685.311,25799.180,6592.188,11069.472,8855.578,4677.043,15469.471,1791.183,0.000342,0.126242,8289,0,34,24,51,34,34671,10,17,49.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82612,2286,8279,98251.149,54724.635,39723.886,0.099,49.587,33835.764,23220.101,356.350,182,169,15,34,120,41777,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95575,6783,20664,1773,381,497,0,0,0,0,0,0,15289,848,3670,65453,4658,17359,1870,154,415,0,0,0,636.564,570.887,3889.265,5130.393,0,0,0,92,452,1791,2320,93,455,238,702,420,1084,794,0,203,685,307,907,657,0,0,0,0,0,0,0,0,0,0,0,0,0,2298,0,0,0,0,0,0,0,1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,57,57,57,0.4492,0.3529,59,0,0
13141,438.0,5999,283,83,3230,2769,0,0,4337,435.75,0.994,0.886,0.454,0.064,0.533,-0.963,2.252,0.6300,1.7270,0.503,0.065,0.315,0.188,-0.102,30,30,34,1,165,0,270282.19,69310.197,56985.759,38.741,42576.486,10.439,47859.819,26198.807,6749.814,11130.471,8904.377,3833.646,20238.643,1755.784,0.000345,0.128067,8202,0,15,19,33,15,34866,6,18,37.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82989,2379,8196,103450.123,56952.210,42575.352,0.057,37.495,34037.706,23660.270,339.879,180,170,30,15,125,41577,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95163,6622,20845,1798,287,621,0,0,0,0,0,0,15551,1251,3554,65595,4698,16784,1843,211,510,0,0,0,617.050,582.118,4583.614,4829.904,0,0,0,109,444,1899,2418,99,445,222,728,400,1086,794,0,189,698,296,951,635,0,0,0,0,0,0,0,0,0,0,0,0,0,2280,0,0,0,0,0,0,0,1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,56,56,56,0.4264,0.3701,61,1,0
13171,439.0,6000,282,83,3219,2781,0,0,4295,442.30,0.997,0.887,0.454,0.064,0.532,-0.962,2.251,0.6281,1.7305,0.503,0.076,0.368,0.188,-0.102,37,19,35,1,136,0,288278.50,71575.682,61241.461,35.553,45702.899,9.168,47995.487,25799.394,6793.607,9348.205,7478.564,4654.924,25895.306,1848.030,0.000257,0.128953,8305,0,15,20,32,15,34870,53,17,34.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83137,2552,8252,111030.898,61190.875,45700.846,0.032,34.807,34159.765,23261.897,337.493,152,140,18,15,107,38011,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95035,6649,21156,1800,200,658,0,0,0,0,0,0,15314,1247,3813,65944,4109,15933,1879,287,491,0,0,0,596.591,600.863,4104.987,4566.043,0,0,0,107,502,1994,2604,117,513,234,718,372,1087,808,0,193,658,280,991,659,0,0,0,0,0,0,0,0,0,0,0,0,0,2267,0,0,0,0,0,0,0,1930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,55,55,55,0.4410,0.3705,62,1,0
13201,440.0,5998,231,84,3184,2814,0,0,4282,474.86,1.004,0.888,0.450,0.064,0.527,-0.962,2.251,0.6314,1.7272,0.508,0.089,0.437,0.188,-0.100,26,13,46,1,128,0,303771.38,73770.485,63961.521,49.614,48534.993,8.659,48338.645,26009.457,6749.766,9127.755,7302.204,5984.388,31408.574,1972.377,0.000507,0.133064,8488,0,22,24,46,22,34522,83,24,49.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83984,2675,8405,116826.888,63923.555,48532.164,0.033,49.581,34554.950,23490.439,340.915,152,119,13,22,84,34716,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94185,6724,20655,1800,150,653,0,0,0,0,0,0,15231,1032,4308,66891,4238,15316,1862,279,392,0,0,0,594.776,591.433,3899.335,4645.437,0,0,0,109,493,2056,2709,109,511,224,716,378,1074,792,0,193,679,308,926,708,0,0,0,0,0,0,0,0,0,0,0,0,0,2244,0,0,0,0,0,0,0,1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,58,58,58,0.4397,0.3652,63,1,0
13231,441.0,6000,257,84,3145,2855,0,0,4255,484.36,1.013,0.891,0.447,0.065,0.521,-0.962,2.253,0.6256,1.7305,0.505,0.100,0.477,0.188,-0.099,23,14,62,1,110,0,318432.84,75089.400,68134.697,70.170,50999.881,9.939,48724.351,26689.412,6716.121,9363.610,7490.888,5855.527,36487.480,2287.192,0.000538,0.138652,8731,0,29,33,59,29,34148,26,30,69.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85060,2846,8705,123832.644,68102.158,50998.384,0.063,69.389,35032.983,24181.239,344.977,158,117,12,29,76,31668,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93070,6725,20683,1824,137,619,0,0,0,0,0,0,15119,880,4208,68060,4974,15936,1881,277,357,0,0,0,594.302,585.131,4354.128,4769.174,0,0,0,108,551,2249,2882,108,574,239,700,368,1074,764,0,208,700,314,850,783,0,0,0,0,0,0,0,0,0,0,0,0,0,2206,0,0,0,0,0,0,0,1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,55,55,55,0.3931,0.3666,62,0,0
13261,442.0,6000,286,84,3124,2876,0,0,4273,570.16,1.017,0.892,0.444,0.066,0.518,-0.962,2.252,0.6331,1.7317,0.513,0.113,0.526,0.188,-0.098,26,7,36,2,97,0,332411.38,77769.869,71133.774,50.312,52591.617,8.690,49087.409,27155.032,6727.774,6905.351,5524.281,4737.585,43604.889,2281.681,0.000447,0.144211,8543,0,19,17,36,19,33901,10,17,50.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85912,2971,8533,128634.394,71094.755,52589.848,0.031,50.281,35459.771,24634.862,352.658,113,92,6,19,67,29077,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92241,6963,20445,1824,144,596,0,0,0,0,0,0,15063,935,3867,68952,5119,16693,1897,139,428,0,0,0,631.043,572.460,4531.529,4906.687,0,0,0,128,573,2341,3013,125,588,235,711,362,1073,743,0,218,670,315,879,794,0,0,0,0,0,0,0,0,0,0,0,0,0,2178,0,0,0,0,0,0,0,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,57,57,57,0.3920,0.3645,62,0,0
13291,443.0,6000,273,84,3097,2903,0,0,4239,617.89,1.024,0.893,0.443,0.065,0.514,-0.962,2.250,0.6315,1.7250,0.513,0.119,0.566,0.188,-0.097,32,7,45,3,94,0,346789.12,78784.625,74222.017,79.973,52008.365,10.607,49425.141,27442.691,6696.556,7163.570,5730.856,5165.087,46318.916,2227.754,0.000501,0.147532,8062,0,13,32,43,13,33683,7,30,79.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86709,3101,8055,131277.827,74162.470,52006.991,0.026,79.192,35850.195,24944.258,352.753,117,90,7,13,70,29135,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91497,6607,20910,1770,158,463,0,0,0,0,0,0,15454,1319,3119,69334,5033,15744,1921,55,590,0,0,0,600.371,580.067,4789.430,4512.350,0,0,0,145,591,2404,3153,145,589,221,719,357,1054,746,0,198,663,288,890,864,0,0,0,0,0,0,0,0,0,0,0,0,0,2157,0,0,0,0,0,0,0,2042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,56,56,56,0.4003,0.3597,63,0,0
13321,444.0,6000,305,84,3063,2937,0,0,4259,614.03,1.032,0.896,0.440,0.066,0.509,-0.962,2.249,0.6368,1.7255,0.512,0.124,0.605,0.188,-0.096,28,10,45,0,91,0,355181.28,80045.652,75452.227,85.845,56967.205,10.353,49814.320,27315.585,6694.777,7264.407,5811.526,6003.208,53503.378,2407.405,0.000405,0.151674,8580,0,18,27,44,18,33406,22,26,85.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87482,3150,8558,137618.832,75403.133,56965.344,0.048,85.607,36271.963,24806.839,367.460,122,88,8,18,62,30019,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90748,6756,21046,1755,160,367,0,0,0,0,0,0,15548,1183,3284,69915,4854,16568,2019,131,514,0,0,0,607.741,580.677,4483.221,4745.700,0,0,0,115,631,2484,3198,121,634,229,703,356,1007,768,0,213,695,275,914,840,0,0,0,0,0,0,0,0,0,0,0,0,0,2131,0,0,0,0,0,0,0,2029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,54,54,54,0.3967,0.3649,62,1,0
13351,445.0,6000,301,86,3041,2959,0,0,4281,580.28,1.038,0.896,0.439,0.066,0.506,-0.962,2.249,0.6330,1.7263,0.528,0.147,0.619,0.188,-0.095,23,6,52,1,82,0,362971.69,81632.738,77649.432,65.294,56198.034,10.706,50268.153,27464.470,6705.910,6861.939,5489.551,7285.498,55953.860,2506.799,0.000377,0.152827,8481,0,27,25,51,27,33343,9,24,63.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88450,3251,8472,139231.426,77608.936,56196.641,0.053,63.897,36778.403,24965.602,373.319,113,91,6,27,58,36187,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89816,6880,20653,1709,142,384,0,0,0,0,0,0,15652,1203,3319,70808,5105,18216,1990,125,578,0,0,0,615.657,567.532,4517.236,5131.141,0,0,0,130,602,2556,3292,127,629,235,709,347,1011,739,0,230,737,249,920,823,0,0,0,0,0,0,0,0,0,0,0,0,0,2097,0,0,0,0,0,0,0,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,54,54,54,0.4094,0.3583,62,0,0
13381,446.0,5996,241,86,3013,2983,0,0,4297,556.42,1.044,0.897,0.437,0.066,0.502,-0.962,2.248,0.6279,1.7235,0.517,0.163,0.630,0.188,-0.094,23,6,46,1,88,0,369908.38,82999.960,80010.679,51.879,56922.258,9.478,50650.775,27722.636,6732.469,6510.950,5208.760,6712.040,60544.961,2460.761,0.000324,0.153945,8248,0,26,20,46,26,32977,5,20,51.840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89132,3334,8243,142125.721,79972.370,56921.355,0.040,51.840,37156.159,25211.903,370.332,104,80,6,26,48,24868,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89175,7035,21134,1666,150,385,0,0,0,0,0,0,15561,1113,3590,71577,5602,17960,1994,64,634,0,0,0,634.520,581.635,4688.718,5106.785,0,0,0,141,591,2581,3373,141,614,245,718,332,991,727,0,224,753,311,901,794,0,0,0,0,0,0,0,0,0,0,0,0,0,2050,0,0,0,0,0,0,0,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,54,54,54,0.3939,0.3539,62,0,0
13411,447.0,6000,275,86,2991,3009,0,0,4287,607.67,1.048,0.899,0.435,0.066,0.499,-0.961,2.248,0.6276,1.7251,0.524,0.156,0.647,0.188,-0.094,32,6,29,1,81,0,374839.91,83028.531,79373.636,36.328,60171.797,9.392,51067.139,27888.157,6684.850,5933.743,4746.995,5310.744,62723.700,2645.614,0.000356,0.153521,8326,0,18,11,29,18,32664,8,11,36.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90059,3312,8318,145108.251,79320.419,60169.777,0.032,36.296,37622.997,25384.311,371.157,99,73,6,18,49,26664,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88255,7225,20963,1651,136,438,0,0,0,0,0,0,15746,1100,3845,72273,5814,18101,2040,212,453,0,0,0,647.331,576.585,4740.693,5080.008,0,0,0,155,629,2608,3358,162,611,243,726,319,997,706,0,243,766,301,951,748,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,55,55,55,0.3933,0.3579,62,0,0
13441,448.0,6000,270,86,2946,3054,0,0,4322,665.47,1.058,0.901,0.431,0.066,0.492,-0.961,2.249,0.6299,1.7281,0.526,0.163,0.645,0.187,-0.092,22,7,54,1,97,0,378550.56,83615.124,81136.665,48.371,60224.861,10.547,51461.569,27866.764,6721.549,7769.417,6215.534,6165.272,64669.864,2650.621,0.000493,0.151458,8305,0,21,33,52,21,32173,9,31,47.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90862,3391,8296,146955.124,81093.177,60222.186,0.101,47.898,38047.924,25345.300,407.112,128,83,7,21,55,31800,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87446,7223,20764,1662,98,446,0,0,0,0,0,0,15848,1074,4328,72939,5602,18142,2075,256,444,0,0,0,646.401,566.800,4469.325,5272.485,0,0,0,135,640,2656,3436,137,641,244,699,327,986,690,0,222,787,345,948,752,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,0,0,0,0,0,0,2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,54,54,54,0.3852,0.3595,62,0,0
