tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
12361,412.0,5257,36,62,3127,2130,0,0,3632,774.51,0.903,0.808,0.752,0.078,0.616,-0.958,2.236,0.4154,2.0431,0.572,0.000,0.008,0.163,-0.053,27,106,39,4,444,0,122912.96,43108.093,23735.909,45.126,20830.134,13.259,50359.862,28653.683,5968.107,5507.209,4405.767,1553.689,85.226,902.017,0.000266,-0.001750,6117,0,3,36,39,3,17639,36,34,44.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69273,988,6081,46252.964,23543.574,20796.494,0.003,44.265,32785.977,26112.580,122.812,91,440,92,3,345,228889,30,0,0,0.000,0.000,0.000,0.000,0.000,3.146,1.564,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2803,836,407,62753,26770,7334,30091,13580,3672,300,66,0,849,149,82,63816,18693,7692,4638,1876,681,0,0,0,1497.022,151.818,11178.215,1673.254,0,0,0,238,123,666,1015,249,112,1326,381,100,530,776,14,640,261,27,435,759,8,0,0,0,0,0,0,0,0,0,0,0,0,1420,0,0,0,0,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,38,38,38,0.4518,0.3908,50,0,0
12391,413.0,4795,47,62,3031,1764,0,0,3260,659.51,0.857,0.776,0.764,0.076,0.650,-0.959,2.237,0.4161,2.0117,0.590,0.000,0.004,0.166,-0.057,27,93,37,1,459,0,108200.31,40809.567,22346.571,57.941,16806.952,11.518,44629.255,24774.784,5451.178,5725.754,4580.603,1135.452,61.313,729.597,0.000190,-0.002982,5102,0,1,36,37,1,17123,31,35,57.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58853,928,5071,40543.520,22145.168,16781.589,0.001,57.563,27763.209,22345.303,110.675,88,454,80,1,373,242047,30,0,0,0.000,0.000,0.000,0.000,0.000,3.150,3.003,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,749,358,60424,25216,7492,29142,12897,3539,300,80,0,690,203,57,53848,15656,5949,4345,1707,559,0,0,0,1414.037,149.934,9545.821,1256.950,0,0,0,254,93,628,964,250,95,1259,380,99,529,752,12,507,200,37,367,651,2,0,0,0,0,0,0,0,0,0,0,0,0,1392,0,0,0,0,0,0,0,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,38,38,38,0.4548,0.4014,50,0,0
12421,414.0,4416,45,62,2949,1467,0,0,2883,726.55,0.814,0.743,0.779,0.074,0.682,-0.960,2.236,0.4136,2.0262,0.609,0.000,0.005,0.168,-0.060,38,94,32,5,381,0,100244.63,39109.991,19439.754,38.185,14402.775,18.588,38796.731,20033.703,4797.666,6049.491,4839.593,1068.582,17.610,619.412,0.000161,-0.003798,4284,0,4,28,32,4,16750,23,28,38.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48108,802,4261,34966.942,19190.379,14380.819,0.001,38.184,22496.434,17714.757,88.912,94,391,83,4,304,216226,30,0,0,0.000,0.000,0.000,0.000,0.000,3.160,4.998,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2491,668,315,58826,23968,7503,28150,12319,3321,282,90,0,548,128,11,44054,12029,5237,3536,1296,458,0,0,0,1339.931,145.278,7054.834,1142.307,0,0,0,217,108,518,845,212,108,1208,370,101,505,752,13,399,193,26,294,552,3,0,0,0,0,0,0,0,0,0,0,0,0,1371,0,0,0,0,0,0,0,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,34,34,34,0.4506,0.3993,47,0,0
12451,415.0,4155,48,60,2893,1262,0,0,2616,749.07,0.779,0.718,0.787,0.074,0.707,-0.961,2.240,0.4138,2.0093,0.615,0.000,0.006,0.170,-0.062,33,83,16,2,279,0,97256.40,37653.868,18049.130,24.487,12671.408,16.324,34773.609,16923.966,4239.937,5101.308,4081.046,1204.069,35.039,518.844,0.000168,-0.003131,3330,0,1,15,16,1,16280,10,15,24.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40717,741,3320,31677.590,17785.278,12662.382,0.000,24.487,18940.995,14714.172,57.787,72,276,72,1,203,138917,7,0,0,0.000,0.000,0.000,0.000,0.000,0.740,1.377,0.000,0,1,0,0,1,105,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2461,602,312,57278,22915,7581,27476,12001,3041,270,86,0,480,70,8,37238,9707,5168,3006,1109,383,0,0,0,1282.431,143.850,5582.131,1144.893,0,0,0,196,79,509,781,194,76,1174,354,100,514,737,14,339,167,24,262,469,1,0,0,0,0,0,0,0,0,0,0,0,0,1365,0,0,0,0,0,0,0,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,32,32,32,0.4524,0.4023,46,0,0
12481,416.0,3998,75,60,2869,1129,0,0,2355,716.49,0.752,0.699,0.793,0.072,0.726,-0.961,2.243,0.4139,2.0241,0.605,0.001,0.011,0.172,-0.064,46,55,8,3,229,0,97353.58,36214.360,17896.789,12.982,12405.837,17.882,32120.764,15353.901,3838.892,5957.688,4766.151,960.849,60.147,500.862,0.000192,-0.001176,3003,0,0,8,8,0,16017,11,8,12.982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35748,733,2992,31180.543,17598.772,12396.833,0.000,12.982,16537.052,13188.835,43.251,85,218,42,0,176,102311,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486,577,272,56616,22613,7401,26950,11807,2871,270,69,0,496,99,79,32708,8982,3812,2544,1054,372,0,0,0,1266.299,138.800,5256.248,902.623,0,0,0,215,84,500,772,204,84,1176,343,98,519,722,11,339,102,24,233,428,3,0,0,0,0,0,0,0,0,0,0,0,0,1350,0,0,0,0,0,0,0,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,33,33,33,0.4696,0.4098,46,0,0
12511,417.0,3917,74,60,2873,1044,0,0,2126,664.65,0.732,0.683,0.795,0.071,0.740,-0.960,2.245,0.4132,2.0251,0.618,0.002,0.011,0.173,-0.065,53,63,5,0,182,0,97750.68,35186.224,16203.892,10.851,11652.536,22.273,30479.071,14213.856,3396.175,7158.867,5727.094,834.675,155.566,492.750,0.000183,-0.001317,2746,0,0,5,5,0,15825,29,5,10.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32469,668,2717,28761.005,15999.671,11624.858,0.000,10.851,14941.849,12070.281,23.142,98,183,50,0,133,76742,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2562,565,278,56404,22632,7131,27101,11739,3044,270,90,0,484,153,3,29998,8354,3555,1987,963,225,0,0,0,1261.500,137.944,4966.736,792.301,0,0,0,192,75,437,705,186,75,1156,340,92,529,741,15,302,137,26,187,391,1,0,0,0,0,0,0,0,0,0,0,0,0,1377,0,0,0,0,0,0,0,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,32,32,32,0.4840,0.3921,45,0,0
12541,418.0,3877,68,60,2886,991,0,0,1958,815.49,0.718,0.672,0.796,0.070,0.750,-0.960,2.247,0.4120,2.0058,0.612,0.002,0.016,0.174,-0.066,47,57,1,3,141,0,98301.00,34289.110,15036.852,0.346,11314.444,21.402,29480.280,13592.330,3098.800,6667.050,5333.640,655.873,104.958,510.337,0.000287,-0.000981,2525,0,0,1,1,0,15725,85,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30671,613,2440,27043.304,14709.834,11257.673,0.000,0.000,14031.723,11488.949,15.932,87,140,45,0,95,70762,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2669,624,277,56244,22350,6952,26983,11405,3046,270,81,0,397,100,6,28504,8273,3449,1770,831,334,0,0,0,1238.025,133.097,4914.586,765.737,0,0,0,194,70,392,662,202,73,1144,342,89,553,746,12,295,128,19,176,372,1,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,0,0,0,0,0,0,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,32,32,32,0.4712,0.3819,43,0,0
12571,419.0,3841,60,60,2893,948,0,0,1879,825.27,0.706,0.663,0.797,0.069,0.758,-0.960,2.246,0.4078,2.0041,0.615,0.003,0.017,0.174,-0.067,46,51,3,4,118,0,99504.38,33903.929,14448.173,0.091,10964.542,18.487,28694.147,12904.388,2902.761,5831.545,4665.236,923.228,75.700,482.278,0.000191,0.000126,2354,0,2,1,3,2,15875,82,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29079,592,2272,26176.497,14177.962,10940.796,0.020,0.000,13227.377,10813.164,15.607,78,121,46,2,73,55621,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2657,659,278,56731,21910,7033,27019,11292,3168,249,69,0,330,63,26,27139,7770,3247,1610,830,416,0,0,0,1214.247,134.285,4606.793,744.546,0,0,0,158,55,415,636,170,60,1132,344,96,554,755,12,265,126,21,185,350,1,0,0,0,0,0,0,0,0,0,0,0,0,1417,0,0,0,0,0,0,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,31,31,31,0.4802,0.3990,45,0,0
12601,420.0,3864,53,61,2934,930,0,0,1820,704.52,0.698,0.655,0.798,0.069,0.763,-0.961,2.245,0.4068,1.9931,0.610,0.002,0.009,0.175,-0.068,51,48,7,3,112,0,101205.73,33777.479,14201.266,7.433,11227.858,22.758,28296.483,12333.148,2767.415,7853.824,6283.059,588.005,202.577,526.441,0.000198,0.001673,2296,0,3,4,7,3,16091,66,4,7.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28226,581,2230,26130.942,13943.323,11174.850,0.015,7.418,12749.081,10217.124,27.352,101,119,38,3,78,46137,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2747,680,272,57306,21920,7093,27030,11344,3157,240,60,0,292,28,24,26433,6657,3333,1501,944,266,0,0,0,1216.656,134.838,3970.579,739.524,0,0,0,171,80,360,618,168,77,1138,353,87,581,762,13,259,124,28,182,332,5,0,0,0,0,0,0,0,0,0,0,0,0,1443,0,0,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,34,34,34,0.4622,0.3871,44,0,0
12631,421.0,3893,85,61,2978,915,0,0,1830,742.84,0.690,0.650,0.798,0.069,0.768,-0.960,2.248,0.4084,2.0510,0.604,0.003,0.022,0.175,-0.069,52,38,3,2,111,0,103033.75,34331.000,13522.956,3.191,11687.658,21.336,28123.589,12317.850,2724.036,7373.600,5898.880,724.750,137.527,526.655,0.000172,0.003034,2383,0,1,2,3,1,16467,37,1,1.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27576,557,2346,26059.535,13333.941,11644.163,0.001,1.548,12413.789,10195.909,12.710,91,106,35,1,70,47146,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2714,668,232,58252,22298,7037,27445,11436,3215,269,60,0,300,12,35,25932,6895,3080,1344,711,281,0,0,0,1231.971,133.323,4080.481,707.599,0,0,0,158,63,403,592,139,65,1165,342,88,578,790,15,231,124,18,225,315,2,0,0,0,0,0,0,0,0,0,0,0,0,1471,0,0,0,0,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,33,33,33,0.4625,0.3959,43,0,0
12661,422.0,3942,83,61,3006,936,0,0,1853,773.91,0.693,0.652,0.794,0.069,0.766,-0.960,2.255,0.4056,2.0597,0.604,0.002,0.024,0.175,-0.068,66,56,0,1,99,0,106589.22,34970.341,14998.107,0.000,12426.376,22.288,28318.922,12272.930,2712.827,8577.795,6862.236,622.584,232.045,538.108,0.000210,0.003578,2533,0,0,0,0,0,16773,25,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27953,614,2508,28264.381,14757.674,12397.011,0.000,0.000,12499.603,10128.060,9.085,117,96,44,0,52,39924,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2774,671,239,58900,22934,6768,27658,11402,3483,286,60,0,339,29,27,26396,6522,3338,1218,461,259,0,0,0,1250.697,130.851,3817.351,722.406,0,0,0,187,79,389,657,187,82,1178,353,88,597,778,12,220,126,5,238,346,1,0,0,0,0,0,0,0,0,0,0,0,0,1475,0,0,0,0,0,0,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,34,34,34,0.4745,0.3816,44,0,0
12691,423.0,4063,82,61,3079,984,0,0,1923,707.89,0.698,0.656,0.786,0.068,0.762,-0.961,2.256,0.4046,2.0367,0.606,0.003,0.014,0.174,-0.068,57,44,2,1,86,0,109970.80,36064.139,15533.423,0.021,12124.101,22.237,28803.356,12496.926,2807.557,10200.203,8160.163,1231.305,302.676,534.145,0.000167,0.002907,2478,0,2,0,2,2,16936,27,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28759,635,2451,28463.807,15317.122,12093.711,0.021,0.000,12804.300,10322.853,5.421,126,78,37,2,39,27947,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2873,668,309,59673,23304,6737,28178,11857,3303,286,76,0,406,40,66,27264,6533,3813,1089,326,247,0,0,0,1277.802,129.335,3743.878,882.791,0,0,0,190,75,402,668,176,86,1213,351,98,581,822,14,250,137,17,199,378,3,0,0,0,0,0,0,0,0,0,0,0,0,1515,0,0,0,0,0,0,0,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,32,32,32,0.4766,0.3850,44,0,0
12721,424.0,4190,83,61,3168,1022,0,0,1971,680.19,0.700,0.658,0.783,0.068,0.760,-0.961,2.259,0.4099,2.0485,0.593,0.003,0.022,0.174,-0.068,55,36,3,3,83,0,114375.34,37543.910,16651.337,9.353,12699.217,21.214,29670.165,13561.861,2880.807,10151.264,8121.011,850.743,242.002,564.230,0.000290,0.000523,2655,0,0,3,3,0,17369,65,3,9.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29982,677,2590,30075.713,16255.281,12657.977,0.000,9.353,13294.960,11328.579,3.499,126,88,32,0,56,33860,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2933,634,388,61274,23813,6819,29185,12372,3322,300,90,0,489,109,107,28497,7939,3292,996,294,234,0,0,0,1304.558,133.818,4643.899,771.571,0,0,0,185,88,459,731,202,93,1238,352,99,614,852,13,290,118,18,220,374,2,0,0,0,0,0,0,0,0,0,0,0,0,1578,0,0,0,0,0,0,0,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,31,31,31,0.4868,0.3937,44,0,0
12751,425.0,4330,76,59,3257,1073,0,0,2027,613.22,0.704,0.660,0.778,0.066,0.757,-0.961,2.260,0.4067,2.0286,0.571,0.004,0.012,0.174,-0.068,71,44,1,0,84,0,118713.91,39118.003,16429.946,0.354,13932.428,23.617,30612.321,13886.125,2984.021,11079.922,8863.938,620.600,240.465,650.212,0.000247,0.000348,2791,0,0,1,1,0,17955,81,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31390,672,2710,31172.560,16144.469,13831.775,0.000,0.000,13858.105,11597.941,3.445,145,94,41,0,53,27843,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3001,687,394,63049,24322,7009,29867,12638,3326,312,90,0,463,134,169,29825,7915,4002,1102,349,187,0,0,0,1328.356,135.856,4604.916,923.155,0,0,0,193,90,434,724,192,88,1279,364,95,618,889,12,280,152,19,230,392,0,0,0,0,0,0,0,0,0,0,0,0,0,1614,0,0,0,0,0,0,0,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,32,32,32,0.4673,0.3816,45,0,0
