tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
11341,378.0,6000,37,39,3354,2646,0,0,4311,560.55,0.827,0.802,0.453,0.198,0.546,-0.971,2.342,0.3816,2.2864,0.443,0.043,0.125,0.091,0.039,101,13,1,2,165,0,204497.53,58553.145,27612.847,0.001,33639.810,44.762,43247.854,13410.911,7132.127,7728.200,6182.560,2723.534,2010.298,1097.974,0.000325,-0.047017,7885,0,0,1,0,0,54445,72,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79101,1147,7813,63056.518,27611.035,33639.381,0.000,0.000,28528.073,12617.952,0.000,129,114,12,0,102,36673,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48669,13911,6306,51391,15222,6359,820,214,36,0,0,0,19677,4564,3132,25254,9318,4804,34110,10599,6936,60,0,0,140.314,56.599,2635.835,1623.906,0,0,0,395,249,533,1176,404,250,987,426,975,454,38,474,845,490,535,522,64,190,0,0,0,0,0,0,0,0,0,0,0,0,1941,0,0,0,0,0,0,0,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,18,18,18,0.4272,0.3338,23,0,0
11371,379.0,5994,37,39,3353,2641,0,0,4421,564.98,0.827,0.802,0.450,0.196,0.546,-0.971,2.345,0.3806,2.2868,0.450,0.055,0.194,0.091,0.039,84,23,3,3,170,0,221266.50,61507.396,29130.841,0.005,35578.562,41.515,43265.007,13508.583,7540.897,8132.599,6506.079,2800.230,4035.702,1092.322,0.000307,-0.048970,7619,0,0,3,0,0,54190,44,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79354,1206,7575,66577.988,29129.768,35578.233,0.000,0.000,28604.733,12714.475,0.000,131,136,19,0,117,49580,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48042,14152,5888,51772,15789,6402,810,150,90,0,0,0,19994,4498,2957,25255,9323,4838,34045,11401,6699,60,2,0,143.587,54.710,2734.709,1551.666,0,0,0,452,265,518,1235,447,269,1023,389,970,455,37,479,866,453,550,497,56,219,0,0,0,0,0,0,0,0,0,0,0,0,1941,0,0,0,0,0,0,0,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,17,17,17,0.4558,0.3555,24,0,0
11401,380.0,6000,34,35,3355,2645,0,0,4479,524.59,0.826,0.803,0.449,0.191,0.546,-0.971,2.346,0.3830,2.2806,0.456,0.068,0.247,0.091,0.039,90,11,1,4,181,0,238562.75,64076.133,30859.177,0.003,38633.959,42.529,43259.954,13705.613,7724.326,8646.397,6917.118,3478.937,6446.854,1294.109,0.000343,-0.052625,7940,0,0,1,0,0,54511,114,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79395,1280,7826,71573.687,30857.161,38633.068,0.000,0.000,28615.421,12907.976,0.000,145,141,11,0,130,41479,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47737,14519,5370,51999,16224,5979,833,150,90,0,0,0,20210,4800,2769,25714,9564,5119,33411,11512,6215,60,44,0,149.225,49.539,2812.170,1511.240,0,0,0,438,272,603,1316,451,266,1031,382,947,484,40,471,865,480,547,481,62,210,0,0,0,0,0,0,0,0,0,0,0,0,1942,0,0,0,0,0,0,0,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,17,17,17,0.4427,0.3598,24,0,0
11431,381.0,5998,37,35,3328,2670,0,0,4511,549.28,0.831,0.805,0.447,0.191,0.543,-0.971,2.345,0.3833,2.2709,0.452,0.085,0.321,0.092,0.039,87,6,0,2,156,0,257706.75,66456.264,33040.887,0.000,40759.692,40.852,43275.558,13533.335,7865.965,6899.161,5519.329,3736.804,9145.053,1416.593,0.000391,-0.050857,8029,0,0,0,0,0,54288,200,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79665,1363,7829,75897.455,33038.609,40758.416,0.000,0.000,28647.135,12745.955,0.000,118,93,6,0,87,29275,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47638,14755,5451,51815,16226,5900,849,150,107,0,0,0,20669,4943,2960,25802,9572,5118,33134,11608,6159,60,60,0,150.451,48.790,2842.036,1508.866,0,0,0,466,303,640,1406,457,302,1035,386,937,447,53,470,870,485,563,473,61,218,0,0,0,0,0,0,0,0,0,0,0,0,1907,0,0,0,0,0,0,0,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,18,18,18,0.4102,0.3314,23,0,0
11461,382.0,6000,48,35,3313,2687,0,0,4635,602.94,0.833,0.807,0.444,0.190,0.540,-0.971,2.345,0.3856,2.2614,0.456,0.083,0.393,0.092,0.040,84,8,2,0,136,0,274180.97,67659.802,33923.258,0.003,43301.820,40.083,43393.434,13724.567,8083.359,6231.050,4984.840,4015.955,13141.163,1504.174,0.000519,-0.053215,8106,0,0,2,0,0,54226,248,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80279,1399,7858,79529.471,33921.999,43299.934,0.000,0.000,28829.942,12934.299,0.000,107,90,7,0,83,31615,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47271,14540,5706,51610,16006,6205,810,150,119,0,0,0,21102,5104,3030,26067,9559,5258,33050,10818,6999,60,60,0,147.850,51.323,2736.086,1651.161,0,0,0,486,330,628,1433,487,319,1016,410,931,439,55,462,834,487,566,487,69,244,0,0,0,0,0,0,0,0,0,0,0,0,1887,0,0,0,0,0,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,18,18,18,0.4164,0.3515,22,0,0
11491,383.0,5998,42,35,3282,2716,0,0,4724,648.26,0.838,0.812,0.441,0.193,0.536,-0.971,2.345,0.3814,2.2997,0.461,0.106,0.452,0.092,0.041,88,6,0,1,122,0,290155.50,70807.974,35168.776,0.000,44692.652,38.306,43600.635,14212.320,8340.928,5664.573,4531.658,3728.410,17504.782,1482.214,0.000368,-0.053665,8055,0,0,0,0,0,53840,149,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81070,1448,7906,82165.791,35166.860,44691.703,0.000,0.000,29130.921,13435.881,0.000,104,75,6,0,69,30289,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46943,14221,5442,51152,15874,6485,810,150,122,0,0,0,21428,5231,2971,26412,9451,5049,33170,10461,6729,60,60,0,144.781,51.654,2685.196,1585.142,0,0,0,471,343,664,1484,460,349,996,395,930,448,52,461,862,484,583,475,74,238,0,0,0,0,0,0,0,0,0,0,0,0,1891,0,0,0,0,0,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,17,17,17,0.4016,0.3309,22,0,0
11521,384.0,5998,57,35,3242,2756,0,0,4635,636.75,0.845,0.817,0.437,0.194,0.530,-0.971,2.346,0.3849,2.2614,0.450,0.113,0.486,0.092,0.042,82,4,2,0,160,0,301942.09,71097.344,36916.575,0.009,46615.162,35.969,43803.884,14053.542,8414.467,7196.383,5757.107,6467.359,20517.505,1531.297,0.000386,-0.054057,7846,0,0,2,0,0,53029,103,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81917,1519,7743,85903.944,36915.475,46614.283,0.000,0.000,29416.530,13280.207,0.000,128,88,4,0,84,30853,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46470,13729,5541,50751,15915,6610,828,150,120,0,0,0,21869,5593,2882,26367,9535,4825,33640,11549,6302,41,41,0,143.155,52.700,2836.572,1517.113,0,0,0,526,376,658,1545,527,373,991,427,886,447,48,443,910,477,607,460,73,229,0,0,0,0,0,0,0,0,0,0,0,0,1824,0,0,0,0,0,0,0,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,17,17,17,0.4134,0.3461,22,0,0
11551,385.0,6000,59,35,3208,2792,0,0,4628,620.74,0.851,0.822,0.434,0.194,0.525,-0.971,2.343,0.3852,2.2595,0.459,0.123,0.540,0.092,0.043,84,7,1,2,134,0,314514.22,71330.342,37490.585,0.000,47344.348,35.725,44111.200,14334.080,8308.760,6379.621,5103.697,4909.192,21779.146,1530.511,0.000404,-0.055097,7927,0,0,1,0,0,52600,63,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83274,1548,7864,87353.238,37488.723,47343.544,0.000,0.000,29878.043,13575.143,0.000,115,79,6,0,73,25369,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45796,13358,6234,50122,15894,6737,787,150,120,0,0,0,22444,6001,2970,26678,9502,5329,34122,12228,6033,30,30,0,140.165,58.516,2928.135,1564.547,0,0,0,525,338,717,1578,523,344,976,447,869,454,46,416,923,505,558,495,70,241,0,0,0,0,0,0,0,0,0,0,0,0,1785,0,0,0,0,0,0,0,1364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,19,19,19,0.3969,0.3502,24,0,0
11581,386.0,6000,39,35,3190,2810,0,0,4561,634.75,0.853,0.825,0.430,0.195,0.523,-0.971,2.346,0.3831,2.2837,0.456,0.141,0.571,0.092,0.043,75,5,2,2,116,0,324708.94,71592.902,39374.455,0.006,47104.924,36.240,44378.054,14448.691,8388.757,5391.396,4313.117,4426.597,26574.741,1477.526,0.000408,-0.058166,7777,0,0,2,0,0,52396,37,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83967,1621,7740,88980.655,39373.028,47104.221,0.000,0.000,30199.331,13705.021,0.000,93,75,3,0,72,30906,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45648,13322,6423,49586,15897,6633,762,150,102,0,0,0,22598,6408,3243,26935,9459,5514,34404,12083,6345,30,27,3,139.149,59.954,2925.742,1621.383,0,0,0,524,373,739,1656,535,366,988,430,866,440,49,417,932,535,522,519,66,236,0,0,0,0,0,0,0,0,0,0,0,0,1772,0,0,0,0,0,0,0,1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,20,20,20,0.3902,0.3283,24,0,0
11611,387.0,6000,47,35,3167,2833,0,0,4510,629.52,0.858,0.829,0.427,0.196,0.520,-0.971,2.344,0.3847,2.2980,0.461,0.142,0.597,0.092,0.044,76,5,3,1,109,0,334385.62,73267.077,38543.500,0.006,49371.435,39.956,44626.815,14333.832,8238.128,5116.917,4093.533,4968.323,27380.591,1562.809,0.000405,-0.061551,7895,0,0,3,0,0,51905,46,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84632,1589,7849,90451.137,38542.281,49371.139,0.000,0.000,30489.857,13586.896,0.000,90,67,5,0,62,25924,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45246,13218,6239,49339,16080,6626,750,150,73,0,0,0,22803,6564,3605,27226,9567,5737,34573,11854,6661,30,3,27,140.540,58.959,2904.671,1694.974,0,0,0,580,371,687,1630,587,369,980,427,850,436,47,427,934,521,540,519,90,229,0,0,0,0,0,0,0,0,0,0,0,0,1760,0,0,0,0,0,0,0,1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,19,19,19,0.3838,0.3366,23,0,0
11641,388.0,5999,55,35,3137,2862,0,0,4462,672.07,0.863,0.834,0.423,0.196,0.515,-0.971,2.345,0.3846,2.2790,0.467,0.156,0.623,0.092,0.045,94,9,0,1,84,0,342099.12,73807.739,37845.552,0.000,50909.704,43.040,44957.958,14693.196,8107.635,4085.154,3268.123,3280.908,30409.075,1673.976,0.000348,-0.063005,8051,0,0,0,0,0,51541,57,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85511,1559,7994,91378.403,37843.782,50909.143,0.000,0.000,30884.342,13958.954,0.000,71,42,9,0,33,16715,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44745,13100,6348,48972,16400,6494,750,125,83,0,0,0,22922,6884,3345,27538,9631,5347,35021,11483,7132,30,0,29,140.823,59.693,2892.740,1693.923,0,0,0,548,337,721,1598,531,342,995,435,823,431,54,399,957,499,577,507,97,225,0,0,0,0,0,0,0,0,0,0,0,0,1707,0,0,0,0,0,0,0,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,19,19,19,0.3836,0.3345,23,0,0
11671,389.0,5999,44,35,3122,2877,0,0,4479,697.03,0.865,0.835,0.420,0.196,0.513,-0.971,2.347,0.3847,2.2646,0.475,0.150,0.646,0.093,0.046,81,6,2,0,88,0,346830.41,73773.556,39009.101,0.003,53149.130,38.915,45165.459,15034.313,8089.803,4066.166,3252.933,4517.342,32734.643,1696.586,0.000453,-0.063408,8145,0,0,2,0,0,51477,60,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86063,1608,8085,94841.958,39006.842,53148.785,0.000,0.000,31109.345,14316.312,0.000,71,56,5,0,51,23094,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44399,13052,6145,48756,16792,6715,750,120,60,0,0,0,23040,6926,3753,27730,10127,4835,35263,11420,6711,30,0,0,141.593,59.552,2924.632,1624.509,0,0,0,561,362,713,1647,575,347,1004,425,816,449,48,380,966,499,563,517,82,250,0,0,0,0,0,0,0,0,0,0,0,0,1693,0,0,0,0,0,0,0,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,18,18,18,0.3836,0.3441,23,0,0
11701,390.0,5997,68,35,3097,2900,0,0,4614,679.00,0.870,0.839,0.419,0.197,0.510,-0.971,2.345,0.3858,2.2798,0.473,0.134,0.669,0.093,0.046,73,6,2,4,88,0,351637.47,74173.149,39260.790,0.002,53755.907,40.221,45467.014,15350.103,8245.727,4370.138,3496.111,4791.308,32199.029,1699.688,0.000498,-0.064005,8083,0,1,1,1,1,51234,49,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86616,1617,8034,95727.641,39259.367,53755.627,0.000,0.000,31413.859,14640.103,2.892,78,55,4,1,50,21988,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44077,13228,5966,48530,16864,6988,750,101,79,0,0,0,23282,6707,3979,27729,10121,4928,35567,11695,6757,38,0,0,142.032,60.413,2920.528,1637.326,0,0,0,574,355,753,1658,569,346,1009,443,792,450,47,356,968,509,589,505,73,256,0,0,0,0,0,0,0,0,0,0,0,0,1645,0,0,0,0,0,0,0,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,18,18,18,0.3841,0.3565,24,0,0
11731,391.0,6000,49,35,3065,2935,0,0,4627,760.64,0.876,0.843,0.418,0.198,0.505,-0.971,2.346,0.3875,2.2771,0.476,0.136,0.673,0.093,0.047,73,1,9,2,111,0,354280.34,73946.840,39037.085,26.280,52091.219,35.411,45953.878,15577.523,8394.687,5443.865,4355.092,5445.255,32210.647,1696.567,0.000384,-0.063215,8071,0,0,9,9,0,50575,70,9,26.280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87618,1606,8001,93692.302,39035.178,52090.331,0.000,26.280,31947.778,14874.331,3.581,96,61,1,0,60,26314,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43566,13188,5854,48064,16964,7130,730,90,90,0,0,0,23609,6869,4062,28227,10097,5060,35722,11900,6789,60,0,0,142.848,60.429,2957.510,1656.109,0,0,0,567,370,691,1647,585,367,1005,425,787,450,47,351,984,525,558,509,74,285,0,0,0,0,0,0,0,0,0,0,0,0,1635,0,0,0,0,0,0,0,1426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,18,18,18,0.3837,0.3557,24,0,0
