tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
14011,467.0,4519,31,58,2007,2512,0,0,3006,428.35,1.121,1.275,0.722,0.105,0.476,-0.963,2.000,0.4969,2.7731,0.675,0.000,0.004,0.088,-0.068,24,63,65,0,331,0,135471.75,37797.719,31472.070,56.962,21492.402,5.139,51666.578,14045.613,5177.651,11531.111,9224.889,3045.949,127.859,949.749,0.000338,-0.035099,5173,0,27,38,63,27,32296,49,36,56.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78620,1315,5124,54975.841,31465.217,21491.856,0.028,56.918,41034.607,13181.171,280.741,187,395,62,27,306,148457,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49395,15529,14016,11012,3566,2622,120,0,0,0,0,0,71727,20860,21120,6893,2403,1795,0,0,0,0,0,0,132.016,116.396,2938.235,2934.393,26,227,1,301,399,647,1340,298,393,634,540,170,506,157,0,746,728,117,625,296,0,0,0,0,0,0,0,0,0,0,0,0,0,376,223,234,0,0,0,0,0,535,237,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5708,0.4891,21,0,0,0.4254,0.3492,38,0,0
14041,468.0,4290,28,58,1989,2301,0,0,2801,450.67,1.097,1.249,0.726,0.104,0.494,-0.964,2.003,0.4963,2.7698,0.673,0.001,0.006,0.086,-0.072,18,49,69,0,323,0,128452.66,35509.770,29959.040,44.531,19810.032,7.778,48256.951,12928.128,4908.017,10158.725,8126.980,3381.932,76.944,948.707,0.000257,-0.031431,4644,0,41,28,67,41,32223,43,26,44.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72247,1245,4601,51633.723,29953.389,19809.371,0.028,44.492,37689.683,12066.883,297.009,163,374,47,41,286,136566,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48968,15613,13537,10811,3556,2583,118,0,0,0,0,0,65929,18486,19899,6318,2256,1759,0,0,0,0,0,0,132.635,110.915,2619.584,2747.056,20,198,0,295,361,606,1265,290,380,624,545,167,497,156,0,651,727,77,579,267,0,0,0,0,0,0,0,0,0,0,0,0,0,376,226,218,0,0,0,0,0,485,209,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5507,0.4977,21,0,0,0.4167,0.3632,36,0,0
14071,469.0,4130,25,58,1969,2161,0,0,2642,471.60,1.079,1.235,0.730,0.101,0.506,-0.964,2.001,0.4982,2.7717,0.675,0.001,0.005,0.085,-0.075,14,55,70,0,237,0,121364.46,33351.996,27466.447,40.344,18839.229,4.469,45486.913,11911.119,4634.425,9696.106,7756.885,3042.245,78.128,854.946,0.000223,-0.029307,4442,0,36,34,64,36,31943,52,28,40.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67083,1144,4390,47990.410,27458.349,18838.607,0.015,40.181,34997.804,11095.103,257.235,158,298,54,36,208,116092,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48299,15299,13564,10894,3416,2665,90,0,0,0,0,0,61365,17437,19278,5718,2141,1615,0,0,0,0,0,0,128.877,113.529,2480.638,2646.436,24,178,0,280,352,540,1175,279,355,623,545,171,485,145,0,637,674,70,559,221,0,0,0,0,0,0,0,0,0,0,0,0,0,365,224,212,0,0,0,0,0,455,182,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5486,0.4934,20,0,0,0.4152,0.3914,34,0,0
14101,470.0,3965,23,59,1947,2018,0,0,2420,495.52,1.061,1.217,0.732,0.100,0.520,-0.964,2.003,0.5042,2.7899,0.689,0.001,0.004,0.084,-0.080,14,67,40,0,258,0,115694.65,32135.515,25304.585,25.486,17012.600,7.618,43001.858,11149.645,4334.885,9721.778,7777.423,1892.421,115.745,696.489,0.000200,-0.028005,3964,0,17,23,38,17,31609,55,21,25.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62542,1054,3909,43845.684,25301.666,17012.156,0.004,25.208,32597.034,10373.261,224.130,159,302,65,17,220,125630,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47671,14951,13787,10954,3525,2595,111,0,0,0,0,0,57367,15646,18607,5175,1946,1577,0,0,0,0,0,0,127.597,116.450,2238.271,2570.240,21,187,0,234,361,472,1069,240,361,607,550,161,489,140,0,566,656,76,472,248,0,0,0,0,0,0,0,0,0,0,0,0,0,357,230,203,0,0,0,0,0,427,185,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5699,0.5416,20,0,0,0.4316,0.3711,39,0,0
14131,471.0,3792,33,59,1937,1855,0,0,2305,473.80,1.034,1.193,0.738,0.098,0.538,-0.964,2.005,0.5074,2.8010,0.708,0.001,0.006,0.082,-0.084,13,52,50,0,231,0,109301.31,30760.758,22571.275,38.497,16190.849,6.493,40680.536,10479.803,4057.516,7517.378,6013.903,2267.446,77.282,697.808,0.000194,-0.027825,3737,0,24,26,47,24,31399,43,23,38.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58335,942,3694,40204.614,22564.811,16190.553,0.007,38.435,30325.188,9735.883,208.906,119,282,52,24,206,104772,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47328,14717,13784,10804,3587,2513,120,0,0,0,0,0,53601,14751,17252,4734,1761,1496,0,0,0,0,0,0,126.003,113.691,2121.653,2382.571,28,176,1,229,278,463,960,228,279,604,537,154,509,133,0,526,583,84,446,216,0,0,0,0,0,0,0,0,0,0,0,0,0,360,235,201,0,0,0,0,0,371,210,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5502,0.5022,20,0,0,0.4091,0.3972,38,0,0
14161,472.0,3641,28,59,1920,1721,0,0,2125,467.42,1.013,1.171,0.742,0.097,0.552,-0.964,2.005,0.4958,2.7929,0.704,0.001,0.005,0.081,-0.088,10,67,31,0,201,0,103300.22,29673.922,20448.361,27.336,15805.874,6.370,38348.306,9777.648,3843.831,7119.283,5695.426,2011.822,32.153,713.093,0.000184,-0.028005,3521,0,16,15,31,16,31296,30,15,27.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54039,853,3491,37640.221,20445.452,15804.892,0.013,27.323,28038.272,9043.815,202.567,115,249,65,16,168,91610,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46954,14926,13715,10796,3580,2546,120,0,0,0,0,0,49610,14281,15223,4429,1126,1740,0,0,0,0,0,0,129.057,113.082,2013.249,2130.687,21,162,0,202,248,415,870,203,240,608,548,157,476,131,0,508,497,70,442,204,0,0,0,0,0,0,0,0,0,0,0,0,0,341,226,197,0,0,0,0,0,374,173,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5544,0.4964,17,0,0,0.4170,0.3618,36,0,0
14191,473.0,3532,29,59,1922,1610,0,0,2032,487.54,0.991,1.151,0.749,0.096,0.568,-0.964,2.005,0.4995,2.7548,0.710,0.002,0.004,0.080,-0.093,15,70,25,0,164,0,97985.16,27992.315,18819.176,13.019,14401.836,6.121,36265.423,9052.132,3585.958,6869.306,5495.445,1205.361,96.900,559.938,0.000178,-0.027235,3261,0,11,14,22,11,31240,36,11,12.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50052,786,3225,34449.395,18815.279,14401.495,0.058,12.911,25988.814,8365.587,174.558,104,215,69,11,135,83845,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46645,14365,14181,10807,3542,2608,120,0,4,0,0,0,45824,13727,14125,4228,1234,1337,0,0,0,0,0,0,125.559,116.432,1898.656,1978.617,14,138,0,202,246,360,807,199,247,600,569,146,484,123,0,485,511,60,382,172,0,0,0,0,0,0,0,0,0,0,0,0,0,343,215,195,0,0,0,0,0,337,158,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5552,0.5109,17,0,0,0.4192,0.3880,33,0,0
14221,474.0,3428,32,59,1912,1516,0,0,1902,492.26,0.973,1.133,0.749,0.094,0.580,-0.964,2.003,0.4982,2.7917,0.707,0.000,0.005,0.079,-0.096,17,51,29,0,174,0,92292.30,26849.139,17250.075,33.404,12766.672,5.922,34605.093,8350.664,3426.728,6925.796,5540.637,1320.179,221.149,516.501,0.000203,-0.026381,3022,0,9,20,28,9,31338,11,19,33.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46874,721,3011,31134.879,17246.076,12766.448,0.013,33.386,24311.112,7685.981,153.845,106,200,49,9,142,69947,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46641,14239,14417,10841,3414,2738,120,0,30,0,0,0,42842,13182,13406,4032,1182,1533,0,0,0,0,0,0,123.711,117.707,1827.524,1912.688,30,119,0,172,228,343,740,170,231,589,558,151,484,130,0,482,486,36,365,147,0,0,0,0,0,0,0,0,0,0,0,0,0,351,208,206,0,0,0,0,0,323,122,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5667,0.5597,17,0,1,0.4460,0.3731,33,0,0
14251,475.0,3279,23,55,1895,1384,0,0,1747,514.01,0.946,1.109,0.755,0.095,0.598,-0.964,1.999,0.4954,2.7891,0.721,0.000,0.007,0.078,-0.102,15,73,28,0,156,0,87111.37,25842.075,15674.275,36.633,11755.510,5.461,32747.098,7720.432,3160.619,4890.487,3912.390,1566.746,98.604,462.324,0.000153,-0.026709,2849,0,4,24,22,4,31130,3,18,36.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43469,653,2846,28438.573,15670.279,11755.148,0.005,36.499,22555.616,7095.736,131.566,72,204,71,4,129,73760,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46081,14173,13961,10821,3244,2853,120,0,30,0,0,0,39585,12740,12329,3884,1334,1433,0,0,0,0,0,0,120.899,115.459,1772.178,1763.552,29,123,0,156,197,304,666,166,200,566,588,145,473,123,0,459,440,37,312,136,0,0,0,0,0,0,0,0,0,0,0,0,0,333,212,196,0,0,0,0,0,291,113,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5858,0.5133,17,0,0,0.4296,0.3822,35,0,0
14281,476.0,3140,29,55,1894,1246,0,0,1601,560.96,0.912,1.078,0.765,0.094,0.621,-0.964,1.999,0.5058,2.7750,0.726,0.000,0.004,0.075,-0.109,26,70,32,1,161,0,83190.04,25025.347,15003.814,33.197,10625.111,10.543,30615.560,7114.149,2899.007,5511.568,4409.255,1645.623,134.581,472.451,0.000174,-0.027630,2492,0,15,17,30,15,30884,16,15,33.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39383,624,2476,26593.167,14998.722,10624.314,0.017,33.143,20458.712,6509.982,116.226,77,215,70,15,130,82212,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45985,13778,14541,10776,3122,3012,120,4,26,0,0,0,35759,11338,10511,3624,1312,1009,0,0,0,0,0,0,115.858,122.903,1586.079,1481.883,21,126,1,161,168,320,643,155,169,581,570,129,489,125,0,386,352,35,308,165,0,0,0,0,0,0,0,0,0,0,0,0,0,336,200,207,0,0,0,0,0,299,123,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5543,0.5244,16,0,0,0.4189,0.3908,33,0,0
14311,477.0,3041,24,55,1890,1151,0,0,1510,564.11,0.888,1.057,0.769,0.092,0.638,-0.964,1.998,0.5029,2.8079,0.731,0.000,0.004,0.074,-0.113,16,62,26,1,121,0,79432.02,24444.946,12568.112,27.606,10468.068,12.049,28808.874,6556.029,2704.364,4724.882,3779.905,1293.221,50.552,440.668,0.000168,-0.028914,2388,0,9,17,24,9,30741,6,15,27.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35961,524,2382,23927.219,12565.087,10467.871,0.010,27.529,18649.453,5957.731,108.118,64,159,58,9,92,58686,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46204,13875,14353,10560,3182,2748,120,30,0,0,0,0,32514,9758,9802,3447,1176,969,0,0,0,0,0,0,116.549,120.059,1359.566,1385.939,23,100,0,125,163,248,541,122,171,571,570,130,499,120,0,330,386,37,264,134,0,0,0,0,0,0,0,0,0,0,0,0,0,338,204,207,0,0,0,0,0,255,99,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5554,0.5178,16,0,0,0.4009,0.3807,29,0,0
14341,478.0,2953,42,55,1883,1070,0,0,1445,570.00,0.866,1.039,0.774,0.092,0.652,-0.963,1.996,0.4973,2.8153,0.724,0.000,0.002,0.073,-0.118,21,49,26,1,129,0,76445.62,23749.573,12382.718,23.165,9802.008,8.691,27323.242,6140.465,2543.100,5153.840,4123.072,1628.274,27.687,448.324,0.000135,-0.029985,2159,0,16,10,26,16,30587,10,10,23.140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33174,514,2149,23020.485,12377.683,9801.783,0.025,23.140,17193.010,5561.348,96.030,74,155,47,16,92,64196,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46237,13944,14111,10384,3107,2751,121,30,0,0,0,0,30317,8154,9708,2857,869,959,0,0,0,0,0,0,116.086,116.999,1108.165,1397.583,26,121,0,150,150,252,534,138,149,573,538,135,509,128,0,302,313,35,270,150,0,0,0,0,0,0,0,0,0,0,0,0,0,353,206,213,0,0,0,0,0,272,110,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5489,0.5063,14,0,0,0.3741,0.3858,27,0,0
14371,479.0,2902,35,55,1873,1029,0,0,1379,674.76,0.855,1.032,0.774,0.092,0.659,-0.963,1.997,0.4993,2.8368,0.717,0.000,0.003,0.072,-0.120,16,54,20,0,91,0,75229.28,23210.699,12569.816,16.208,9272.967,8.659,26390.952,5888.966,2426.719,5218.304,4174.643,827.179,15.223,420.358,0.000126,-0.030946,2051,0,9,11,19,9,30367,27,10,16.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31621,526,2024,22670.771,12568.115,9272.002,0.008,16.187,16351.404,5329.913,77.627,79,119,41,9,69,44470,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,45931,13947,13824,10124,3101,2607,150,48,21,0,0,0,29120,8641,8556,2501,798,739,0,0,0,0,0,0,116.042,112.878,1200.564,1216.314,27,81,0,124,163,246,540,131,167,569,542,141,501,120,0,311,342,23,239,114,0,0,0,0,0,0,0,0,0,0,0,0,0,337,211,214,0,0,0,0,0,205,100,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5679,0.4778,14,0,0,0.4210,0.3904,27,0,0
14401,480.0,2834,43,55,1882,952,0,0,1301,581.10,0.830,1.008,0.782,0.091,0.676,-0.963,1.993,0.5057,2.8297,0.720,0.000,0.002,0.070,-0.125,22,42,24,0,121,0,73899.13,23067.335,11899.115,27.072,8976.723,12.723,25514.698,5593.843,2314.697,5133.850,4107.080,1445.198,16.113,412.350,0.000257,-0.032426,1989,0,11,13,24,11,30264,31,13,27.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29958,495,1958,21634.248,11870.579,8957.077,0.019,27.054,15462.336,5024.477,85.113,70,147,39,11,97,62516,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46111,13958,13975,10075,3090,2748,139,45,30,0,0,0,27637,7662,8840,2321,785,605,0,0,0,0,0,0,114.874,115.761,1081.435,1261.139,18,81,0,121,148,247,508,120,133,571,565,147,489,110,0,277,276,32,252,115,0,0,0,0,0,0,0,0,0,0,0,0,0,321,206,219,0,0,0,0,0,202,100,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5871,0.4656,15,1,0,0.3939,0.3699,29,0,0
