tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
13441,448.0,6000,29,48,2512,3488,0,0,4352,417.71,1.197,1.101,0.459,0.056,0.384,-0.967,2.183,0.3274,2.5651,0.484,0.012,0.062,0.118,-0.035,66,19,143,2,247,0,229729.44,55898.314,57422.951,83.262,36982.730,40.142,61312.493,23001.821,7703.058,21488.249,17190.599,8496.376,3752.109,1813.106,0.000367,-0.107883,8603,0,90,53,143,90,14055,60,47,78.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104158,2379,8543,97561.830,57420.353,36964.704,0.182,78.161,49282.222,21644.689,913.539,357,316,19,90,207,87020,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75166,13475,11306,628,240,13,0,0,0,0,0,0,2574,595,424,92580,16491,16711,9004,1626,1456,0,0,0,66.678,55.148,2334.698,2351.226,7,62,0,323,376,1679,2380,330,383,459,372,744,797,99,41,637,628,492,1318,377,36,0,0,0,0,0,0,0,0,0,0,0,0,1665,9,7,0,0,0,0,0,2190,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9863,0.9783,24,23,24,0.4366,0.3868,32,0,0
13471,449.0,5996,20,48,2491,3505,0,0,4258,385.61,1.201,1.104,0.457,0.056,0.381,-0.968,2.184,0.3281,2.5314,0.491,0.022,0.074,0.119,-0.036,79,23,115,2,265,0,235492.92,56034.907,58821.589,72.225,36911.150,44.261,61464.031,22865.356,7614.796,20621.989,16497.591,6978.865,4541.592,1576.200,0.000420,-0.103774,8416,0,66,49,115,66,14112,62,45,68.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104768,2432,8354,98808.223,58819.041,36899.669,0.071,68.781,49513.212,21561.704,863.564,340,323,22,66,235,84711,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74592,13401,11242,602,240,0,0,0,0,0,0,0,2714,653,303,92789,17759,16756,9265,1651,1376,0,0,0,66.939,53.404,2521.928,2335.423,6,53,1,365,408,1651,2433,363,426,456,382,717,806,90,40,699,581,461,1365,364,35,0,0,0,0,0,0,0,0,0,0,0,0,1634,11,8,0,0,0,0,0,2190,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9880,0.9841,23,22,23,0.4318,0.3790,32,0,0
13501,450.0,5996,30,52,2470,3526,0,0,4216,418.94,1.206,1.109,0.454,0.055,0.379,-0.967,2.185,0.3292,2.5575,0.493,0.023,0.092,0.119,-0.036,70,17,122,1,231,0,237895.16,55922.772,56548.404,72.146,37132.090,36.582,61744.014,23137.541,7466.798,19302.139,15441.712,7336.452,4926.072,1669.795,0.000432,-0.102197,8351,0,82,40,122,82,14347,71,40,72.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105708,2340,8280,96737.692,56544.825,37118.449,0.042,72.104,49903.330,21811.994,899.000,318,297,17,82,198,78347,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73654,13341,11511,595,222,18,0,0,0,0,0,0,2842,719,264,93595,18794,15035,9271,1468,1380,0,0,0,65.510,54.844,2687.960,2125.554,8,48,0,353,374,1624,2341,357,371,451,386,704,784,101,44,710,532,485,1370,403,26,0,0,0,0,0,0,0,0,0,0,0,0,1609,16,8,0,0,0,0,0,2250,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9929,0.9861,25,25,25,0.4350,0.4009,34,0,0
13531,451.0,6000,38,52,2453,3547,0,0,4226,427.42,1.211,1.114,0.451,0.055,0.377,-0.968,2.184,0.3303,2.5482,0.498,0.025,0.096,0.120,-0.036,72,34,87,1,226,0,241914.70,55461.140,57318.663,36.533,37806.605,46.861,62052.709,23346.382,7359.366,18252.052,14601.641,5311.203,5502.200,1574.507,0.000357,-0.102440,8496,0,60,27,87,60,14106,116,24,34.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106269,2375,8380,98251.201,57313.712,37785.888,0.041,34.500,50269.283,22035.485,881.897,301,280,33,60,187,77792,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73078,13159,11591,606,210,30,0,0,0,0,0,0,2997,604,476,94224,18846,15734,9048,1514,1332,0,0,0,64.173,56.927,2714.827,2240.972,4,60,2,349,391,1645,2377,353,400,439,390,702,769,111,42,678,638,508,1330,343,50,0,0,0,0,0,0,0,0,0,0,0,0,1600,16,8,0,0,0,0,0,2194,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9841,0.9832,27,27,27,0.4386,0.3655,32,0,0
13561,452.0,5998,20,52,2421,3577,0,0,4325,464.00,1.219,1.120,0.448,0.055,0.372,-0.967,2.186,0.3283,2.5690,0.493,0.021,0.109,0.120,-0.035,71,23,72,2,234,0,246260.53,56212.445,57745.711,45.645,39222.018,40.322,62352.369,23415.629,7470.805,17271.461,13817.169,5545.843,5821.853,1597.193,0.000310,-0.101919,8655,0,47,25,72,47,14071,123,20,40.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106910,2390,8532,100115.599,57742.227,39198.004,0.020,40.385,50654.150,22163.826,824.917,291,261,23,47,191,76271,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72450,12710,11887,600,196,44,0,0,0,0,0,0,3071,519,518,94823,17648,17056,9016,1398,1562,0,0,0,60.789,59.434,2540.106,2427.728,12,71,0,334,424,1615,2391,331,444,424,405,671,765,114,42,629,655,509,1413,332,39,0,0,0,0,0,0,0,0,0,0,0,0,1560,19,13,0,0,0,0,0,2247,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9766,0.9826,26,26,25,0.4460,0.3994,33,0,0
13591,453.0,5999,21,52,2408,3591,0,0,4351,390.93,1.222,1.121,0.448,0.055,0.371,-0.967,2.186,0.3266,2.5411,0.502,0.019,0.099,0.121,-0.035,63,21,82,0,253,0,246467.00,54491.690,57527.963,38.864,38048.243,41.239,62577.546,23716.802,7554.781,18448.413,14758.731,6275.782,6311.821,1725.622,0.000421,-0.101835,8696,0,55,27,82,55,14206,115,24,37.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107517,2382,8581,98792.164,57519.554,38024.011,0.031,37.286,50956.364,22451.613,846.346,305,291,20,55,216,88501,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71816,12720,12133,605,180,60,0,0,0,0,0,0,3089,485,672,95241,17358,16799,9187,1650,1495,0,0,0,60.736,62.152,2536.401,2400.794,11,75,1,356,403,1625,2383,365,390,434,402,679,741,114,38,671,628,508,1359,390,35,0,0,0,0,0,0,0,0,0,0,0,0,1536,24,12,0,0,0,0,0,2259,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9791,0.9794,27,27,27,0.4258,0.3750,34,0,0
13621,454.0,6000,25,52,2375,3625,0,0,4361,457.35,1.231,1.129,0.444,0.055,0.367,-0.967,2.183,0.3277,2.5465,0.498,0.024,0.091,0.121,-0.035,72,28,90,2,241,0,245565.27,54412.188,56035.749,38.010,36446.980,38.266,62787.637,23501.562,7541.212,19109.459,15287.567,6235.211,5826.430,1673.743,0.000288,-0.101563,8320,0,64,26,90,64,14339,61,23,35.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108116,2321,8259,95649.802,56032.672,36430.288,0.047,35.773,51239.365,22208.823,877.108,320,286,27,64,195,82792,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71208,12741,12413,619,180,60,0,0,0,0,0,0,3021,587,667,95639,18403,16924,9456,1903,1437,0,0,0,60.482,63.806,2677.486,2394.581,7,69,0,346,394,1586,2322,346,388,425,422,660,715,116,37,724,665,466,1395,345,30,0,0,0,0,0,0,0,0,0,0,0,0,1500,19,9,0,0,0,0,0,2192,27,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9777,0.9793,23,23,22,0.4128,0.3891,34,0,0
13651,455.0,6000,23,51,2368,3632,0,0,4342,396.96,1.232,1.130,0.442,0.054,0.366,-0.967,2.181,0.3293,2.5676,0.505,0.019,0.098,0.122,-0.034,55,29,56,1,241,0,244519.80,52777.066,54938.163,12.947,35832.811,36.938,63051.309,23360.987,7512.574,17146.212,13716.970,4888.021,5084.066,1447.452,0.000304,-0.100565,8297,0,42,14,56,42,13996,62,12,12.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108715,2275,8235,93864.926,54935.881,35819.656,0.032,12.318,51577.123,22109.895,833.975,285,278,29,42,207,80040,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70640,12629,12651,593,173,60,0,0,0,0,0,0,3061,638,682,96252,18941,17788,9402,1554,1878,0,0,0,61.373,65.374,2694.518,2550.743,11,65,2,306,395,1573,2276,310,397,429,419,665,707,114,34,715,661,477,1363,387,29,0,0,0,0,0,0,0,0,0,0,0,0,1490,20,10,0,0,0,0,0,2201,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9839,0.9768,24,24,24,0.4124,0.3651,37,0,0
13681,456.0,5998,29,51,2364,3634,0,0,4365,436.90,1.232,1.130,0.442,0.054,0.366,-0.967,2.183,0.3295,2.5194,0.506,0.019,0.090,0.122,-0.035,65,27,48,0,238,0,240832.47,51962.251,52959.977,18.698,35458.426,30.712,63235.122,23420.305,7512.797,15972.786,12778.229,4422.058,5443.567,1399.841,0.000397,-0.100559,8314,0,34,14,48,34,13961,56,13,18.260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108964,2198,8258,91522.807,52955.146,35450.710,0.032,18.260,51764.085,22170.527,832.625,262,260,27,34,199,79780,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70455,12888,12291,559,150,49,0,0,0,0,0,0,2926,650,727,96501,18756,17921,9537,1672,1897,0,0,0,65.375,61.697,2719.090,2578.700,10,68,0,341,368,1497,2200,341,377,444,398,663,707,117,35,698,681,546,1332,343,34,0,0,0,0,0,0,0,0,0,0,0,0,1498,16,8,0,0,0,0,0,2208,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9815,0.9745,25,25,24,0.3857,0.3516,36,0,0
13711,457.0,6000,24,51,2339,3661,0,0,4375,442.57,1.238,1.136,0.439,0.054,0.363,-0.967,2.186,0.3279,2.5223,0.506,0.015,0.085,0.123,-0.035,74,15,41,4,238,0,238216.52,50964.051,53317.145,22.948,36124.939,37.073,63410.979,23660.574,7497.125,15916.751,12733.401,3563.294,4250.681,1354.102,0.000397,-0.097493,8592,0,27,14,41,27,13846,62,11,21.810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109480,2210,8530,92456.293,53312.533,36115.690,0.017,21.810,51979.710,22454.514,796.319,271,244,15,27,202,79510,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69913,13392,11443,552,117,45,0,0,0,0,0,0,2940,715,611,96866,18443,18066,9674,1673,1941,0,0,0,69.865,56.107,2683.650,2619.738,7,91,1,349,365,1493,2212,352,371,455,377,658,688,128,33,709,664,566,1341,343,38,0,0,0,0,0,0,0,0,0,0,0,0,1487,9,11,0,0,0,0,0,2248,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9743,0.9832,29,27,29,0.3985,0.3664,37,0,0
13741,458.0,5998,19,51,2324,3674,0,0,4273,486.70,1.241,1.139,0.437,0.054,0.361,-0.967,2.189,0.3266,2.5307,0.515,0.012,0.077,0.124,-0.036,64,33,39,2,273,0,230392.89,50076.228,50097.315,18.191,34029.740,36.780,63622.268,23858.951,7466.291,18195.778,14556.622,4225.881,3940.090,1262.723,0.000322,-0.095223,8400,0,27,12,39,27,13756,66,10,16.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109955,2075,8334,86914.267,50097.315,34020.993,0.010,16.532,52224.726,22677.928,777.181,308,295,33,27,235,101333,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69460,13474,11180,540,90,60,0,0,0,0,0,0,2955,746,525,97301,18661,17410,9699,1580,1758,0,0,0,69.980,53.525,2690.448,2470.199,12,90,0,286,362,1422,2075,286,368,450,389,662,657,133,33,681,656,503,1436,358,40,0,0,0,0,0,0,0,0,0,0,0,0,1469,7,9,0,0,0,0,0,2285,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9881,0.9773,29,29,29,0.3975,0.3491,37,0,0
13771,459.0,5997,17,51,2313,3684,0,0,4256,450.81,1.243,1.142,0.436,0.054,0.360,-0.967,2.193,0.3273,2.5272,0.507,0.010,0.050,0.124,-0.036,42,36,33,1,318,0,221778.84,48729.205,50212.340,16.281,33444.183,37.634,63834.750,23917.420,7350.436,20422.459,16337.967,4306.857,2853.174,1224.750,0.000381,-0.094305,8300,0,20,13,33,20,13385,18,8,13.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110511,2081,8282,86555.106,50212.340,33441.774,0.012,13.536,52498.924,22750.251,762.047,346,336,36,20,280,110553,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68933,13295,11366,531,81,60,0,0,0,0,0,0,2965,658,422,97722,19056,17284,9824,1564,1653,0,0,0,68.752,54.350,2739.304,2432.142,13,56,0,309,323,1447,2081,318,324,444,382,662,664,126,35,702,617,574,1367,392,32,0,0,0,0,0,0,0,0,0,0,0,0,1466,11,10,0,0,0,0,0,2324,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9935,0.9817,28,28,28,0.3867,0.3625,36,0,0
13801,460.0,5996,19,52,2305,3691,0,0,4259,472.98,1.246,1.143,0.435,0.054,0.359,-0.967,2.197,0.3286,2.5373,0.514,0.006,0.024,0.125,-0.036,53,40,27,1,302,0,211249.36,47006.930,47879.349,8.351,32560.211,33.022,63987.558,24171.645,7344.411,19283.901,15427.121,3317.348,1558.234,1188.123,0.000324,-0.097629,8533,0,15,12,27,15,13481,1,8,5.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110616,1983,8532,83138.599,47879.349,32558.909,0.008,5.166,52658.444,23012.068,757.988,322,315,38,15,262,108013,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68840,13211,11447,515,90,35,0,0,0,0,0,0,3081,611,436,97852,18858,15864,9683,1556,1350,0,0,0,68.402,55.218,2691.080,2217.841,8,67,0,279,325,1381,1983,278,326,438,385,658,666,126,32,691,591,605,1426,346,32,0,0,0,0,0,0,0,0,0,0,0,0,1461,14,7,0,0,0,0,0,2366,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9870,0.9856,31,31,31,0.4281,0.3606,39,0,0
13831,461.0,5955,24,52,2281,3674,0,0,4296,534.15,1.249,1.146,0.434,0.054,0.358,-0.967,2.197,0.3310,2.5161,0.505,0.000,0.004,0.125,-0.036,57,32,63,2,322,0,196653.67,45121.354,46003.524,22.246,30578.813,35.977,64156.916,24211.306,7398.587,19998.422,15998.738,4260.289,458.807,1257.233,0.000280,-0.098709,8473,0,45,18,63,45,13952,0,14,19.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110775,1907,8473,79193.381,46003.524,30578.813,0.174,19.095,52834.088,22988.993,814.796,336,353,31,45,277,128178,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68591,13137,11250,510,90,61,0,0,0,0,0,0,3032,625,353,98111,18313,17686,9632,1520,1197,0,0,0,66.383,54.811,2579.079,2445.540,14,54,2,292,341,1279,1907,292,343,435,366,639,679,130,32,682,684,563,1358,347,40,0,0,0,0,0,0,0,0,0,0,0,0,1452,15,13,0,0,0,0,0,2280,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9930,0.9797,26,26,26,0.4355,0.3870,39,0,0
