tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
13621,454.0,6000,79,62,3558,2442,0,0,4363,685.41,0.703,0.931,0.196,0.090,0.537,-0.966,2.667,0.5156,2.6316,0.444,0.309,0.790,0.123,-0.132,40,2,104,0,77,0,375616.03,77895.170,56636.358,130.975,52158.743,76.994,36349.142,23736.544,7468.315,7036.296,5629.037,10947.335,52267.999,2663.034,0.000410,-0.023403,6113,0,64,40,104,64,8488,27,40,130.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72900,2337,6086,112415.680,56561.486,52147.551,0.206,130.769,22485.364,20688.495,101.220,119,101,2,64,35,42200,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6839,2233,1807,62084,20513,14505,37379,13457,9656,768,379,239,26856,6685,7560,36409,10446,8982,9635,2447,2484,0,0,0,1540.088,395.266,8558.665,2881.370,0,0,0,595,658,1135,2405,593,657,1230,856,257,808,91,316,635,642,118,778,122,147,0,0,0,0,0,0,0,0,0,0,0,0,1472,0,0,0,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,38,38,38,0.3966,0.3558,50,0,0
13651,455.0,5999,76,64,3538,2461,0,0,4313,709.62,0.708,0.932,0.196,0.089,0.534,-0.966,2.669,0.5167,2.5582,0.439,0.278,0.784,0.123,-0.130,60,1,112,0,101,0,371510.75,76307.180,54943.246,216.250,53555.596,88.393,36655.690,23667.999,7391.555,7845.400,6276.320,12343.333,51327.535,2616.779,0.000399,-0.020728,6433,0,58,54,112,58,8231,22,54,215.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73518,2267,6411,112174.068,54866.842,53540.402,0.319,215.931,22813.603,20607.796,114.469,123,104,1,58,45,46181,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6809,2226,1883,61864,20647,14541,37025,13805,9364,766,370,221,27533,6587,8169,36371,10324,8989,9614,2510,2349,0,0,0,1550.577,394.530,8415.046,2941.584,0,0,0,595,652,1075,2325,600,663,1244,859,242,787,89,317,666,653,115,774,102,151,0,0,0,0,0,0,0,0,0,0,0,0,1435,0,0,0,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,39,39,39,0.3867,0.3543,52,0,0
13681,456.0,6000,90,64,3507,2493,0,0,4338,803.40,0.714,0.936,0.195,0.091,0.530,-0.966,2.667,0.5159,2.5642,0.445,0.266,0.770,0.122,-0.127,61,4,127,4,94,0,365218.94,73831.935,53002.237,205.932,51422.566,87.443,37019.010,24043.292,7373.779,8675.192,6940.154,13055.634,47431.718,2673.424,0.000593,-0.016832,6633,0,67,60,127,67,8528,53,60,205.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74332,2182,6580,107835.722,52831.638,51407.386,0.377,205.555,23251.002,20981.813,121.123,144,112,3,67,42,50145,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6804,2173,1921,61617,20690,14539,36463,13971,9041,755,341,193,28201,7248,8108,36646,10553,9235,9485,2501,2301,0,0,0,1558.779,390.305,8831.675,2961.850,0,0,0,536,642,1087,2251,538,624,1233,847,238,787,83,319,690,691,128,705,121,158,0,0,0,0,0,0,0,0,0,0,0,0,1427,0,0,0,0,0,0,0,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,39,39,39,0.3796,0.3599,52,0,0
13711,457.0,6000,78,64,3482,2518,0,0,4277,693.29,0.721,0.937,0.195,0.091,0.527,-0.966,2.664,0.5192,2.5344,0.447,0.246,0.743,0.122,-0.125,70,6,149,1,97,0,358067.12,72793.683,51213.534,250.268,50238.627,111.965,37351.564,24345.467,7279.070,9567.447,7653.958,14015.061,43799.296,2705.357,0.000359,-0.013515,6828,0,72,77,149,72,8645,35,77,249.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75127,2113,6793,104871.849,51115.438,50227.520,0.350,249.918,23665.872,21301.702,130.348,157,132,6,72,54,55504,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6730,2052,1978,61359,20416,14384,35934,13960,8719,807,330,270,29128,8113,8183,36787,10365,9312,9212,2324,2531,0,0,0,1543.665,384.192,9317.183,2980.890,0,0,0,536,595,1044,2187,546,597,1212,846,233,803,76,312,688,692,110,742,119,167,0,0,0,0,0,0,0,0,0,0,0,0,1424,0,0,0,0,0,0,0,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,40,40,40,0.3792,0.3596,52,0,0
13741,458.0,6000,73,64,3448,2552,0,0,4310,768.23,0.727,0.940,0.195,0.092,0.522,-0.966,2.665,0.5164,2.5577,0.449,0.218,0.724,0.122,-0.122,54,1,136,1,82,0,352506.25,70602.141,50546.165,295.379,49483.332,93.287,37707.990,24648.621,7219.083,8413.228,6730.582,11929.381,41267.176,2549.671,0.000477,-0.013120,6792,0,61,75,136,61,8480,77,75,294.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76017,2084,6715,103414.071,50453.964,49467.274,0.383,294.996,24085.900,21624.269,126.031,147,113,1,61,51,47526,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6707,2061,1902,60792,20141,13897,35627,13729,9056,840,313,317,29990,8575,8150,37004,10102,9437,9023,2236,2793,0,0,0,1529.647,380.777,9472.648,3028.275,0,0,0,522,563,1054,2144,523,573,1209,812,244,792,73,318,710,678,125,796,76,167,0,0,0,0,0,0,0,0,0,0,0,0,1427,0,0,0,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,40,40,40,0.3777,0.3606,51,0,0
13771,459.0,6000,60,64,3412,2588,0,0,4342,751.84,0.733,0.945,0.194,0.093,0.517,-0.966,2.667,0.5163,2.5604,0.448,0.211,0.703,0.122,-0.120,55,4,132,2,80,0,346457.06,68607.616,49322.410,195.030,46283.417,92.252,38030.992,24869.693,7271.330,8376.002,6700.802,11695.314,38237.822,2393.884,0.000465,-0.014022,6700,0,61,71,131,61,8451,22,70,194.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76995,2032,6678,98732.519,49197.569,46266.327,0.373,194.598,24491.306,21860.268,133.229,149,113,3,61,49,57469,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6614,2077,1765,60615,20229,13304,34915,13492,8572,830,300,330,30625,9166,8205,37296,10247,9434,9074,2426,2852,0,0,0,1509.669,366.920,9772.726,3068.469,0,0,0,504,554,1021,2092,516,556,1189,792,219,806,82,324,740,691,101,782,105,169,0,0,0,0,0,0,0,0,0,0,0,0,1431,0,0,0,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,39,39,39,0.3880,0.3582,51,0,0
13801,460.0,6000,61,64,3367,2633,0,0,4341,783.85,0.741,0.948,0.194,0.094,0.511,-0.965,2.668,0.5155,2.4961,0.449,0.192,0.668,0.121,-0.116,61,10,130,3,118,0,337980.91,65697.240,46141.510,193.518,45983.318,91.847,38372.448,25332.079,7270.233,10169.510,8135.608,12020.367,33207.985,2271.408,0.000425,-0.013111,6735,0,56,74,129,56,8505,45,73,193.090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78334,1907,6690,95248.463,46057.705,45975.817,0.385,193.090,24954.749,22332.987,152.265,182,137,10,56,71,60157,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6431,2041,1732,60072,19793,13130,34348,12797,8506,776,308,313,31359,9491,8466,37776,10503,8939,9199,2851,2647,0,0,0,1468.680,362.561,10158.570,2970.377,0,0,0,483,565,908,1955,487,556,1139,794,214,799,94,327,780,684,96,761,135,177,0,0,0,0,0,0,0,0,0,0,0,0,1434,0,0,0,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,42,42,42,0.3916,0.3582,52,0,0
13831,461.0,5999,51,64,3320,2679,0,0,4410,765.15,0.750,0.952,0.193,0.094,0.505,-0.965,2.664,0.5153,2.4893,0.448,0.171,0.646,0.121,-0.113,70,3,134,1,91,0,329529.12,63023.176,45540.971,206.747,44869.525,98.930,38779.986,25613.212,7326.231,8995.148,7196.119,11084.822,30315.981,2303.439,0.000439,-0.015688,6956,0,59,75,133,59,8513,74,74,206.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79485,1881,6882,93441.352,45420.700,44847.430,0.182,206.329,25461.378,22655.549,151.046,165,119,3,59,57,49328,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6371,1989,1710,59483,18813,13459,33857,12645,8240,769,328,320,32624,10151,8741,37804,10105,9736,9057,2786,2541,0,0,0,1409.514,364.185,10371.753,3140.367,0,0,0,470,563,900,1943,477,566,1109,787,227,772,88,337,761,682,117,825,120,174,0,0,0,0,0,0,0,0,0,0,0,0,1424,0,0,0,0,0,0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,43,43,43,0.3903,0.3482,52,0,0
13861,462.0,5995,50,64,3285,2710,0,0,4374,713.02,0.758,0.954,0.192,0.094,0.501,-0.965,2.669,0.5167,2.4054,0.448,0.153,0.604,0.121,-0.110,73,10,130,2,116,0,317099.00,59812.113,42186.730,208.358,41595.009,90.244,39212.220,25744.498,7384.349,10123.565,8098.853,11822.609,26292.508,2156.404,0.000505,-0.012990,6982,0,69,61,129,69,8193,34,60,208.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80978,1740,6948,86570.321,42045.214,41592.285,0.209,208.036,26048.299,22837.249,156.040,184,153,9,69,75,69203,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6137,2024,1555,58930,18200,13751,33148,11957,8403,760,337,320,33876,10516,8905,38166,10170,9588,8936,2497,2482,0,0,0,1364.357,366.079,10424.642,3087.616,0,0,0,445,498,840,1784,447,504,1066,810,235,750,90,334,792,696,113,848,92,169,0,0,0,0,0,0,0,0,0,0,0,0,1409,0,0,0,0,0,0,0,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,43,43,43,0.3835,0.3494,52,0,0
13891,463.0,5996,55,64,3224,2772,0,0,4298,719.56,0.767,0.961,0.192,0.096,0.493,-0.965,2.671,0.5112,2.3870,0.447,0.131,0.535,0.121,-0.105,60,13,142,2,144,0,300992.97,57565.395,39076.330,182.053,40628.357,108.187,39531.032,26042.802,7251.443,12244.371,9795.497,12829.959,22500.219,2325.497,0.000518,-0.011859,7046,0,79,63,142,79,7760,21,63,181.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82318,1615,7025,82434.885,38988.035,40624.911,0.305,181.748,26504.373,23173.440,177.438,243,181,12,79,90,82289,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5964,1871,1530,58198,17361,13881,32704,11632,8521,780,360,271,34662,10343,9275,38722,11222,9121,8934,2444,2693,0,0,0,1297.071,370.901,10779.131,3085.484,0,0,0,434,458,776,1663,427,467,1023,793,237,736,102,333,788,733,147,836,91,177,0,0,0,0,0,0,0,0,0,0,0,0,1408,0,0,0,0,0,0,0,1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,43,43,43,0.3837,0.3524,52,0,0
13921,464.0,6000,44,64,3183,2817,0,0,4286,639.05,0.773,0.966,0.192,0.098,0.487,-0.965,2.671,0.5127,2.3616,0.450,0.102,0.490,0.120,-0.101,70,16,138,2,146,0,287998.47,54099.280,37487.539,141.821,37394.116,89.428,39810.215,25857.702,7200.471,12061.982,9649.586,10964.036,16380.501,2097.815,0.000359,-0.012805,7116,0,75,63,136,75,7653,22,61,141.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83647,1552,7094,77550.636,37441.953,37391.830,0.440,141.186,26951.793,23066.580,150.180,228,183,15,75,93,79251,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5803,1761,1500,57559,17129,13520,32196,11275,8415,763,348,282,35334,10069,9394,39062,11237,9890,9251,2714,2873,0,0,0,1267.231,361.317,10518.843,3242.882,0,0,0,383,452,742,1588,400,444,993,792,235,731,100,332,785,757,129,788,153,205,0,0,0,0,0,0,0,0,0,0,0,0,1398,0,0,0,0,0,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,41,41,41,0.3652,0.3419,50,0,0
13951,465.0,6000,41,64,3136,2864,0,0,4178,695.49,0.782,0.971,0.192,0.097,0.481,-0.964,2.674,0.5105,2.3767,0.449,0.083,0.440,0.120,-0.097,60,15,113,3,158,0,274820.72,51521.255,34870.475,107.820,34240.205,98.132,40162.687,26055.891,7169.110,11879.674,9503.739,9261.684,12777.382,1874.624,0.000467,-0.012606,7079,0,61,52,113,61,7555,25,52,107.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85088,1443,7054,71567.470,34831.105,34237.512,0.332,107.488,27468.720,23296.195,163.441,233,186,15,61,110,81923,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5667,1781,1566,56830,16915,13089,31615,10656,8442,743,323,266,36399,9869,9922,39231,11388,10038,9458,3069,2650,0,0,0,1234.035,351.546,10438.229,3265.860,0,0,0,367,394,710,1474,367,394,974,775,216,746,90,335,831,766,147,775,144,201,0,0,0,0,0,0,0,0,0,0,0,0,1387,0,0,0,0,0,0,0,1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,41,41,41,0.3751,0.3422,52,0,0
13981,466.0,6000,34,64,3100,2900,0,0,4187,644.82,0.786,0.976,0.192,0.097,0.476,-0.964,2.673,0.5157,2.2723,0.455,0.074,0.385,0.120,-0.095,53,19,127,8,155,0,260036.42,49002.120,33836.513,107.972,33437.696,92.592,40413.536,26025.612,7141.022,12493.476,9994.781,9000.217,10761.875,1889.941,0.000411,-0.011837,7170,0,79,48,126,79,7244,43,47,107.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86334,1403,7127,69728.778,33791.622,33435.839,0.500,107.412,27853.005,23293.260,169.460,257,221,17,79,125,97483,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5519,1794,1566,56038,16548,12737,31350,10582,8391,720,300,225,37063,9960,9994,39876,11725,10411,9395,2877,2864,0,0,0,1222.876,338.601,10498.577,3359.230,0,0,0,363,403,661,1434,364,419,961,756,212,756,93,322,814,797,142,847,112,188,0,0,0,0,0,0,0,0,0,0,0,0,1383,0,0,0,0,0,0,0,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,41,41,41,0.3845,0.3479,53,0,0
14011,467.0,6000,40,64,3041,2959,0,0,4213,692.21,0.794,0.984,0.190,0.097,0.468,-0.963,2.677,0.5168,2.3221,0.454,0.063,0.324,0.119,-0.089,59,29,119,4,179,0,243241.97,46416.937,30375.793,105.640,30161.551,77.545,40644.980,25765.973,7208.084,13510.283,10808.227,7743.370,7985.377,1642.983,0.000442,-0.009797,7041,0,67,52,118,67,7269,22,51,105.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87791,1260,7019,62749.330,30365.697,30160.431,0.195,105.364,28259.051,23048.237,192.604,279,220,21,67,132,91811,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5377,1794,1384,55156,16133,12563,30924,10349,8311,710,290,211,37489,9444,10491,41273,11874,10861,9029,2908,2769,0,0,0,1190.766,337.161,9984.677,3512.282,0,0,0,301,370,626,1291,299,367,944,747,214,721,96,319,811,817,148,860,123,200,0,0,0,0,0,0,0,0,0,0,0,0,1350,0,0,0,0,0,0,0,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,43,43,43,0.3816,0.3337,53,0,0
