tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
12421,414.0,3827,127,53,2305,1522,0,0,2142,704.34,0.852,0.695,0.605,0.049,0.592,-0.959,2.491,0.3332,1.9921,0.554,0.000,0.014,0.147,0.102,50,65,1,11,239,0,99133.45,30740.445,18671.592,0.247,13036.269,16.551,32135.834,13662.166,3647.435,7264.951,5811.961,779.384,180.999,543.222,0.000206,-0.098610,3140,0,0,1,0,0,47538,24,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47854,777,3116,32956.855,18622.046,13031.329,0.000,0.000,20309.196,12595.267,35.612,115,258,62,0,196,125036,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8330,1750,2265,57559,10428,18105,3334,835,1011,3078,205,683,43145,6710,16996,1631,370,640,0,0,0,295.283,183.842,3144.933,2658.972,0,0,0,110,269,428,810,122,259,434,717,230,494,358,72,219,601,110,273,288,31,0,0,0,0,0,0,0,0,0,0,0,0,1154,0,0,0,0,0,0,0,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,20,20,20,0.3905,0.3819,32,0,0
12451,415.0,3732,102,51,2318,1414,0,0,1959,690.73,0.827,0.682,0.618,0.047,0.609,-0.958,2.492,0.3300,2.0020,0.558,0.001,0.018,0.147,0.100,48,73,0,6,170,0,98127.47,29920.242,18508.844,0.000,12474.344,17.771,30399.708,12734.020,3296.595,6473.033,5178.427,845.360,349.853,514.930,0.000209,-0.096757,2926,0,0,0,0,0,47512,37,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44041,777,2889,32265.795,18457.508,12469.123,0.000,0.000,18610.556,11674.478,30.695,97,205,66,0,139,98884,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8358,1751,2240,57489,10327,18270,3367,810,1071,2766,195,658,39673,6488,15167,1602,231,647,0,0,0,291.297,185.648,2941.506,2422.829,0,0,0,91,249,448,813,98,280,432,722,234,515,345,70,224,512,99,299,265,15,0,0,0,0,0,0,0,0,0,0,0,0,1164,0,0,0,0,0,0,0,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,22,22,22,0.3875,0.3524,30,0,0
12481,416.0,3671,103,51,2330,1341,0,0,1866,857.55,0.809,0.671,0.625,0.047,0.621,-0.958,2.502,0.3280,2.0053,0.557,0.000,0.017,0.147,0.099,45,69,1,11,147,0,96211.64,29075.042,15843.358,0.238,12316.726,17.504,29148.123,11932.297,3034.025,7019.278,5615.422,480.302,307.302,528.557,0.000163,-0.095960,2884,0,0,1,0,0,48372,43,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41216,663,2841,29301.085,15803.846,12307.394,0.000,0.000,17285.130,10862.291,39.325,103,176,61,0,115,92159,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8427,1734,2158,58105,10409,18231,3368,764,1123,2562,149,881,37053,5979,13825,1601,264,554,0,0,0,294.547,185.311,2703.126,2240.765,0,0,0,76,240,371,686,72,249,423,714,230,542,354,67,199,503,91,272,265,11,0,0,0,0,0,0,0,0,0,0,0,0,1193,0,0,0,0,0,0,0,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,22,22,22,0.3677,0.3403,29,0,0
12511,417.0,3633,108,51,2344,1289,0,0,1804,683.89,0.797,0.665,0.631,0.046,0.631,-0.959,2.506,0.3335,1.9839,0.565,0.001,0.014,0.147,0.098,69,76,5,8,133,0,94605.94,28657.062,15430.402,6.170,11619.047,18.001,28286.327,11390.860,2875.374,7847.360,6277.888,827.166,254.708,495.436,0.000139,-0.095525,2608,0,1,4,5,1,48652,10,4,6.170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39355,643,2598,28154.781,15399.520,11616.994,0.001,6.170,16453.172,10306.629,50.316,119,171,75,1,95,70576,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8265,1709,2028,58402,10188,18441,3402,739,1130,2590,53,831,35209,5023,13565,1556,379,348,0,0,0,285.771,188.127,2279.703,2221.510,0,0,0,103,195,372,665,93,207,416,726,248,528,359,67,175,481,96,251,271,15,0,0,0,0,0,0,0,0,0,0,0,0,1202,0,0,0,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,22,22,22,0.3884,0.3620,28,0,0
12541,418.0,3568,110,51,2342,1226,0,0,1735,835.51,0.783,0.658,0.634,0.046,0.641,-0.959,2.503,0.3298,2.0133,0.558,0.001,0.014,0.146,0.098,55,47,5,10,144,0,92209.73,27941.214,14114.371,2.122,12177.314,18.019,27656.406,11218.318,2778.902,5864.561,4691.649,915.831,174.440,537.109,0.000214,-0.093826,2698,0,4,1,5,4,48896,11,1,2.120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38012,589,2687,27355.944,14071.187,12174.795,0.003,2.120,15838.561,10131.432,56.461,85,148,44,4,100,70351,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8239,1679,1930,58666,10083,18998,3493,764,1087,2552,88,754,33846,5229,12767,1614,389,411,0,0,0,284.251,193.206,2405.152,2117.761,0,0,0,75,197,346,616,84,187,418,734,247,524,354,65,191,482,89,216,233,15,0,0,0,0,0,0,0,0,0,0,0,0,1190,0,0,0,0,0,0,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,21,21,21,0.4080,0.3727,28,0,0
12571,419.0,3522,107,51,2363,1159,0,0,1674,724.68,0.765,0.648,0.642,0.045,0.655,-0.959,2.505,0.3316,2.0251,0.558,0.001,0.018,0.147,0.096,57,55,0,11,126,0,90413.97,27628.733,12503.796,0.000,10688.047,18.360,26618.491,10401.959,2668.271,5958.086,4766.469,503.861,60.465,483.620,0.000174,-0.093374,2381,0,0,0,0,0,48807,23,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35734,520,2358,24121.598,12454.266,10679.026,0.000,0.000,14838.382,9315.207,50.903,83,150,49,0,101,58412,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8369,1664,1964,58701,10148,18847,3502,698,1182,2378,65,944,31619,5096,12725,1737,369,703,0,0,0,281.607,195.257,2301.804,2205.645,0,0,0,67,183,295,548,68,191,418,728,255,544,356,62,189,444,85,217,207,17,0,0,0,0,0,0,0,0,0,0,0,0,1217,0,0,0,0,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,19,19,19,0.4003,0.3622,27,0,0
12601,420.0,3502,119,48,2401,1101,0,0,1673,645.72,0.746,0.637,0.650,0.044,0.669,-0.959,2.509,0.3330,1.9952,0.557,0.000,0.022,0.147,0.095,62,68,1,4,117,0,89918.70,27918.209,12659.854,1.149,10523.404,15.850,25876.094,10143.672,2626.890,6853.594,5482.875,476.764,134.183,446.167,0.000160,-0.092440,2199,0,0,1,1,0,49194,9,1,1.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33942,527,2190,24100.608,12596.363,10521.637,0.000,1.149,14053.289,9050.444,49.160,93,151,61,0,90,58734,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8476,1743,1928,59289,10226,18898,3520,742,1125,2471,66,834,29625,4913,10971,1846,284,760,0,0,0,287.622,194.804,2279.841,1915.415,0,0,0,78,183,318,567,72,173,429,732,266,548,361,65,173,403,91,222,206,6,0,0,0,0,0,0,0,0,0,0,0,0,1240,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,17,17,17,0.3881,0.3428,26,0,0
12631,421.0,3532,118,48,2443,1089,0,0,1586,601.43,0.739,0.634,0.653,0.044,0.675,-0.958,2.513,0.3325,2.0062,0.557,0.001,0.021,0.147,0.094,63,56,0,4,109,0,91432.52,28539.322,14141.024,0.000,11005.249,22.001,25609.931,9917.027,2530.289,8427.993,6742.395,608.159,325.883,489.633,0.000197,-0.091144,2269,0,0,0,0,0,50001,17,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32919,587,2252,26121.848,14102.893,10999.980,0.000,0.000,13615.110,8797.091,50.299,125,137,52,0,85,55761,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8795,1773,1940,60214,10400,18870,3534,784,1058,2231,83,533,28740,4500,10900,1948,341,586,0,0,0,295.053,192.912,2133.074,1808.841,0,0,0,72,180,359,612,79,182,433,731,259,566,379,75,146,425,86,211,206,15,0,0,0,0,0,0,0,0,0,0,0,0,1279,0,0,0,0,0,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,17,17,17,0.4016,0.3282,25,0,0
12661,422.0,3526,128,48,2471,1055,0,0,1590,696.56,0.729,0.627,0.657,0.045,0.683,-0.958,2.515,0.3327,2.0295,0.544,0.000,0.022,0.147,0.093,66,67,0,5,100,0,92422.19,28586.639,13121.199,0.000,11049.534,18.740,25484.629,9789.572,2455.188,6795.978,5436.782,972.762,174.686,482.142,0.000221,-0.090356,2328,0,0,0,0,0,50646,10,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32362,552,2318,25195.732,13074.591,11047.129,0.000,0.000,13348.340,8656.054,51.487,95,129,59,0,70,53961,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9099,1789,2055,60951,10444,18977,3595,816,1002,2010,67,481,28258,3938,11134,2094,221,655,0,0,0,293.436,193.905,1842.810,1864.938,0,0,0,66,195,328,579,67,204,445,740,262,570,382,72,151,380,85,233,182,24,0,0,0,0,0,0,0,0,0,0,0,0,1286,0,0,0,0,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,16,16,16,0.3902,0.3362,22,0,0
12691,423.0,3561,138,48,2521,1040,0,0,1557,683.62,0.719,0.622,0.658,0.046,0.690,-0.959,2.523,0.3303,2.0256,0.541,0.000,0.026,0.147,0.092,61,51,10,5,103,0,95280.60,29468.378,14235.801,13.568,11002.692,20.126,25228.983,9883.953,2430.170,8124.542,6499.634,1016.387,210.349,464.582,0.000154,-0.089244,2263,0,3,7,9,3,51161,10,6,13.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31445,594,2253,26234.461,14185.574,11000.351,0.000,13.391,12959.933,8725.673,61.382,107,122,47,3,72,42610,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9169,1816,2013,62073,10716,19753,3707,788,965,1898,88,415,27446,4238,10286,2101,295,542,0,0,0,301.772,199.900,2102.378,1703.133,0,0,0,104,210,325,629,96,208,446,763,267,590,381,74,139,407,96,199,185,14,0,0,0,0,0,0,0,0,0,0,0,0,1312,0,0,0,0,0,0,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,18,18,18,0.3941,0.3405,24,0,0
12721,424.0,3616,134,48,2555,1061,0,0,1575,702.89,0.720,0.625,0.654,0.046,0.689,-0.959,2.526,0.3326,2.0571,0.533,0.002,0.022,0.147,0.092,56,45,32,6,73,0,99269.60,30367.239,14698.292,42.388,11014.297,17.498,25382.751,9556.691,2410.712,8594.694,6875.755,1401.068,151.679,497.080,0.000253,-0.088455,2225,0,8,24,32,8,52117,16,24,42.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31558,617,2209,26764.387,14648.911,11009.143,0.006,42.382,12991.334,8354.668,88.440,121,100,43,8,49,32130,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9296,1787,2118,63205,10908,19833,3714,800,977,1868,68,516,27647,3584,11257,2043,299,725,0,0,0,304.903,203.716,1772.193,1865.394,0,0,0,90,190,367,651,94,211,449,765,280,608,383,70,143,404,92,216,193,13,0,0,0,0,0,0,0,0,0,0,0,0,1341,0,0,0,0,0,0,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,18,18,18,0.4104,0.3431,24,0,0
12751,425.0,3729,169,47,2639,1090,0,0,1663,701.03,0.716,0.624,0.654,0.045,0.691,-0.958,2.527,0.3288,2.0708,0.530,0.002,0.024,0.147,0.092,63,41,20,3,76,0,103786.09,31642.135,14919.054,18.627,11896.838,16.332,25747.641,9867.589,2455.566,9966.104,7972.883,1134.636,334.807,529.871,0.000207,-0.087199,2320,0,6,14,20,6,53507,15,14,18.620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32159,622,2305,27882.162,14855.500,11893.637,0.007,18.620,13169.178,8662.960,69.353,132,103,39,6,58,38041,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9672,1696,2363,64313,11296,19531,3853,787,1186,1887,120,551,28175,4039,10668,2097,350,897,0,0,0,310.923,201.851,1938.535,1868.157,0,0,0,96,239,368,668,90,213,478,771,289,627,398,76,157,394,87,223,209,20,0,0,0,0,0,0,0,0,0,0,0,0,1390,0,0,0,0,0,0,0,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,18,18,18,0.4146,0.3549,25,0,0
12781,426.0,3905,144,47,2738,1167,0,0,1764,690.18,0.723,0.631,0.647,0.045,0.685,-0.958,2.528,0.3299,2.0896,0.519,0.002,0.026,0.148,0.092,71,29,19,2,72,0,111272.22,33498.349,18194.605,34.039,12961.429,19.227,26697.893,10449.505,2616.750,11739.434,9391.547,1082.780,478.995,567.063,0.000236,-0.085525,2469,0,1,18,19,1,54889,26,18,34.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33775,757,2443,32391.660,18127.759,12955.095,0.000,34.039,13763.557,9199.508,62.770,153,76,28,1,47,27381,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,10179,1650,2446,66332,12140,19673,4098,916,1231,1927,165,453,29654,4226,11155,2194,443,859,0,0,0,332.111,204.222,2084.527,1894.072,0,0,0,115,225,438,803,110,238,505,780,310,632,435,76,175,426,75,239,240,12,0,0,0,0,0,0,0,0,0,0,0,0,1453,0,0,0,0,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,18,18,18,0.3948,0.3332,24,0,0
12811,427.0,4125,139,47,2846,1279,0,0,1828,722.74,0.736,0.642,0.639,0.046,0.675,-0.959,2.524,0.3304,2.1150,0.505,0.002,0.027,0.148,0.093,58,26,15,2,83,0,118129.64,35478.603,18900.063,12.488,15569.291,15.175,28195.006,11456.272,2732.746,13959.864,11167.892,969.356,704.979,683.394,0.000185,-0.085275,2913,0,5,10,15,5,57240,15,10,12.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36718,793,2898,35856.216,18826.679,15563.405,0.001,12.487,14924.703,10156.972,69.197,190,78,23,5,50,22114,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,10734,1779,2496,68303,12662,20007,4370,970,1236,2133,151,530,32226,4773,11859,2359,523,958,0,0,0,346.617,207.233,2389.933,2036.603,0,0,0,121,258,454,838,132,273,521,814,322,646,468,75,187,488,95,241,250,18,0,0,0,0,0,0,0,0,0,0,0,0,1511,0,0,0,0,0,0,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,19,19,19,0.4229,0.3264,24,0,0
